 order_id ,date,Product,qty,unit_price,TOTAL ,customer_name
ORD68275,"Jul 07, 2024",Widget B,7,17.99,125,Maria Smith
ORD52638,2024-08-12,Widget A,8,"13,75",$110.00,Hassan Patel
ORD77434,11-16-2024,Service Plan,8,$49.99,399.92,Zain Smith
ORD69773,24/07/2024,Widget B,9,19.99, 179.91 ,Sara Patel
ORD28765,09/08/2024,GADGET X,4, 7.70 ,"30,80",Ali Iqbal
ORD32517,2024-10-17,Widget B,9,21.99,$197.90,Noor Reyes
ORD68265,06-16-2024,Service Plan,7, 54.99 ,384.92,John Patel
ORD46578,10-28-2024,Widget A,3,$11.25,33,Zain Khan
ORD25289,2024-07-23,Widget A,5,"12,50",$62.50,John Reyes
ORD57935,"Dec 31, 2024",Gadget X, 7 , 7.00 ,"49,00",Maria Chen
ORD66353,"Aug 31, 2024",Widget A,1,"12,50", 12.50 ,Ayesha Reyes
ORD39253,07-01-2024,WIDGET A,8,12.50,$100.00,Maria Smith
ORD55949,"Nov 13, 2024",Widget A,1,12, 12.50 ,Hassan Smith
ORD41293,2024-06-28,Widget A,9, 13.75 ,99.00,Maria Garcia  
ORD55530,07-25-2024,Widget B,9,17, 161.92 ,Noor Patel
ORD10186,2024-11-22,Service Plan,9,"44,99",404,Noor Hussain
ORD87769,09-14-2024,Gadget X,4, 6.30 ,26.46,Ali Reyes
ORD46807,"Nov 22, 2024",Gadget Y,2,5.49, 10.98 ,Sara Garcia
ORD92353,26/06/2024,Widget B,1,"19,99", 19.99 ,Omar Hussain
ORD49250,2024-06-20,Service Plan,9,54,$593.88,Zain Smith
ORD70260,09-21-2024,Widget A,4,"11,25", 45.00 ,Fatima Garcia
ORD63478,03-Sep-24,Gadget X,4,7.00, 28.00 ,Omar Chen
ORD31885,09-21-2024,WIDGET B,9, 21.99 ,$158.32,Maria Hussain
ORD96213,"Nov 23, 2024",Service Plan,10,"49,99","499,90",Fatima Hussain
ORD31431,2024-06-16,Widget B,2,$17.99, 35.98 ,Hassan Lee
ORD58556,2024-10-09,Gadget X,5,$7.00,$33.25,Fatima Iqbal  
ORD24243,14/08/2024,Widget A,5,"11,25", 56.25 ,Fatima Smith
ORD57498,08-30-2024,Gadget Y,10,$5.49,$54.90,Noor Patel  
ORD40762,2024-10-07,Widget A,8,"11,25",90.00,Sara Hussain
ORD54279,08-11-2024,Service Plan,10,"49,99",$499.90,Maria Iqbal
ORD55459,2024-06-28,Widget A,7,$12.50,91.88,Zain Hussain
ORD39113,10-19-2024,Widget B,9, 19.99 ,$179.91,Sara Khan
ORD33022,04/09/2024,Gadget X,1, 7.00 ,7,Zain Garcia
ORD51036,2024-10-21,WIDGET A,4,12,$50.00,Noor Khan
ORD68896,28/10/2024,SERVICE PLAN, 6 ,"44,99","269,95",Sara Patel
ORD44587,04/11/2024,Gadget X,10, 7.00 ,"84,00",Noor Reyes
ORD50170,26-Oct-24,Widget A,4,"12,50",$50.00,Omar Khan
ORD18980,26/12/2024,Widget A,6,13,"82,50",Hassan Hussain
ORD32787,"Dec 22, 2024",Gadget X,3,$7.00,21.00,Noor Reyes
ORD60534,07-26-2024,SERVICE PLAN,2, 44.99 ,89.98,Omar Hussain
ORD69845,24-Aug-24,Gadget X,10,"6,30",63.00,Ali Chen
ORD98995,06-12-2024,SERVICE PLAN,4, 44.99 ,179,John Hussain
ORD46815,2024-06-17,Gadget Y,8,$5.49,43.92,Sara Lee
ORD52747,27-Oct-24,Widget A,8,12, 100.00 ,Ayesha Ahmed
ORD80739,18-Sep-24,Service Plan,2, 49.99 ,$99.98,Omar Smith
ORD28327,18-Sep-24,Service Plan,2, 49.99 ,99,Fatima Khan
ORD27155,2024-11-17,WIDGET B,5,21.99, 115.44 ,Omar Lee
ORD27128,14/10/2024,Service Plan,2,"49,99",99,Omar Chen
ORD89872,08-09-2024,Gadget Y,8,6.04,"48,31",Zain Hussain
ORD32618,11-13-2024,Widget B,7,19.99, 139.93 ,Hassan Chen
ORD91078,21/12/2024,Widget B,8,"19,99", 159.92 ,Maria Iqbal
ORD29001,"Oct 27, 2024",Gadget X,3,7,21.00,Omar Smith
ORD52088,27/08/2024,Widget A,7,13.75,96,Zain Chen
ORD65888,11-Dec-24,Gadget Y,8,"5,49",43.92,Ali Patel  
ORD44861,24-Oct-24,Widget A,10,12.50,125,Zain Khan
ORD43570,2024-09-06,Service Plan,3,"44,99",134.97,John Hussain
ORD47999,03-Sep-24,Service Plan,10,44,449.91,Hassan Hussain
ORD64520,06-13-2024,Widget A,4,12, 50.00 ,Ali Iqbal
ORD72515,2024-10-25,Service Plan,9,49,449.91,Hassan Ahmed
ORD40297,2024-11-07,Gadget X,6,7,42,Noor Iqbal
ORD77930,"Jun 18, 2024",Gadget Y,2,5.49,10.98,Noor Reyes
ORD98866,08-03-2024,Gadget X,10,7.00,70,Omar Garcia
ORD94196,14-Jul-24,Gadget Y,2,$6.04,$12.08,Ali Iqbal
ORD26571,07-03-2024,WIDGET A,2,$12.50,$25.00,Noor Hussain
ORD97691,"Dec 05, 2024",Gadget X,2,7.00,14.00,Zain Ahmed  
ORD69222,2024-07-14,Service Plan, 9 ,"49,99",449,Omar Iqbal
ORD71863,13/07/2024,WIDGET B,9,$17.99, 161.92 ,Sara Khan
ORD48850,2024-10-10,Service Plan,4,$49.99,199,Omar Chen
ORD46031,04-Dec-24,Widget A,6, 12.50 ,75,Sara Iqbal
ORD10465,02-Aug-24,WIDGET B,9,$17.99,"161,92",Fatima Iqbal
ORD63073,"Jul 25, 2024",Widget B,4, 21.99 ,87,Ali Ahmed
ORD61557,04/08/2024,Gadget X,1,6.30,"6,30",Ali Garcia
ORD83786,11-01-2024,Gadget X,3,7, 21.00 ,Omar Reyes
ORD86339,14/09/2024,Service Plan,1, 49.99 ,"49,99",Sara Ahmed
ORD50104,"Aug 22, 2024",Service Plan,10,49,"499,90",John Chen
ORD44264,24/12/2024,Gadget X,1, 7.00 , 7.00 ,Ali Garcia
ORD45349,"Aug 22, 2024",Gadget Y,10,5.49,54.90,Ayesha Hussain
ORD55213,26-Nov-24,Gadget X,4,$7.00,"28,00",Sara Garcia
ORD38662,24/08/2024,Gadget X,9,7,63,Sara Lee
ORD66139,2024-06-04,Widget B,2,17,35.98,Hassan Chen
ORD11286,"Sep 18, 2024",Widget B,8,17.99,$143.93,Sara Hussain  
ORD80759,"Aug 15, 2024",Widget B,2,"19,99", 39.98 ,Ayesha Reyes
ORD50764,29-Jul-24,Service Plan,6,54.99, 329.93 ,Hassan Hussain
ORD17000,2024-07-03,Widget B, 9 ,19,$179.91,Ayesha Ahmed
ORD43719,29-Jul-24,Widget A,10,12, 125.00 ,Ayesha Hussain
ORD32977,12-18-2024,Service Plan,3,$49.99,149.97,Hassan Hussain  
ORD70587,07-11-2024,Widget A,10,13.75,144.38,Noor Garcia
ORD64607,18-Nov-24,Widget B,3,"19,99","59,97",Zain Ahmed
ORD24150,07-04-2024,Widget B,1,21.99, 21.99 ,Omar Chen
ORD15742,"Jul 09, 2024",Gadget Y,1,$6.04,6,Noor Reyes
ORD88986,07-Jul-24,Widget B,9,21.99,"197,90",Omar Smith
ORD39609,14/09/2024,Gadget Y,10,4,"49,41",Omar Lee
ORD47753,"Sep 17, 2024",Widget B,5,$21.99,"109,95",Ali Ahmed
ORD74031,18/07/2024,Widget B, 10 ,"21,99",219,Ali Hussain
ORD34190,10/07/2024,Widget A,2, 12.50 ,"25,00",Noor Khan
ORD27176,05-Jun-24,Widget B,4,19,79,Fatima Smith
ORD86488,11-Jul-24,Gadget X,7,$6.30, 44.10 ,Ayesha Garcia
ORD16526,2024-12-22,Service Plan,8,$49.99, 399.92 ,Maria Ahmed
ORD68854,06-13-2024,Service Plan,10,44.99, 449.91 ,Noor Ahmed
ORD31308,"Dec 14, 2024",Gadget Y,7,6.04,$42.27,John Smith
ORD95838,12-Dec-24,Service Plan,10,49.99,"499,90",Ali Hussain
ORD54949,09-30-2024,Gadget Y,9,5.49,$49.41,Maria Patel
ORD57530,2024-11-18,GADGET Y,3,$5.49,16.47,Zain Hussain
ORD71218,01/12/2024,Widget B,4,$19.99, 79.96 ,John Patel
ORD36797,2024-10-16,Gadget X,10, 7.00 ,73.50,John Lee
ORD10502,"Oct 30, 2024",Gadget Y,1,5,5.49,Zain Lee
ORD63822,2024-07-16,Widget A,10, 11.25 ,"135,00",Ali Patel
ORD53103,16/09/2024,Widget A,4,"12,50",50.00,Ayesha Smith
ORD13236,15-Sep-24,Gadget X,3, 7.00 , 16.80 ,Sara Ahmed
ORD74541,19-Sep-24,Gadget Y,9, 5.49 ,"49,41",Fatima Patel
ORD68335,2024-07-09,GADGET Y,3, 6.04 ,"17,21",Ayesha Chen
ORD89195,30-Nov-24,Widget B,1,$19.99,19,Omar Patel
ORD49882,02/07/2024,WIDGET B,10, 21.99 ,219,Sara Reyes
ORD19433,06-22-2024,Service Plan,5,49.99, 249.95 ,Sara Smith
ORD25871,23-Jun-24,Gadget Y,5, 5.49 , 27.45 ,Noor Lee
ORD82254,12-22-2024,Widget A,9,$12.50,112.50,Maria Reyes
ORD76481,"Nov 13, 2024",Widget A,10,$12.50, 150.00 ,Zain Garcia
ORD75565,"Dec 03, 2024",Gadget Y,8,5,46,Fatima Garcia
ORD50707,11-07-2024,Gadget Y,6,4, 29.65 ,Ali Khan
ORD96856,2024-08-23,Service Plan, 7 ,44.99,"314,94",Maria Chen
ORD79091,09-02-2024,Widget A,7,$12.50,87.50,Noor Lee
ORD15143,11-Nov-24,Gadget X, 7 ,"7,70", 53.90 ,Sara Ahmed
ORD76181,08-22-2024,Widget B,10,19, 199.90 ,Ali Hussain
ORD93854,2024-11-24,GADGET Y,9,"5,49", 51.88 ,Fatima Iqbal
ORD47139,28/06/2024,Gadget Y,4, 4.94 ,"19,76",Maria Garcia
ORD33671,13/06/2024,Service Plan,9,$49.99,449,Maria Smith
ORD31143,07-29-2024,Widget A,7,12.50,87.50,Sara Ahmed
ORD83046,2024-07-19,Service Plan,8,$54.99,439,Ayesha Patel
ORD35248,03-Sep-24,Service Plan,1, 54.99 ,$54.99,Sara Reyes
ORD50372,08-Aug-24,Widget A,9,12,"112,50",Maria Lee
ORD49289,16/12/2024,Gadget Y,4,5,$21.96,Ayesha Patel
ORD87925,"Aug 21, 2024",Widget B,2,17,34,Ayesha Patel
ORD19853,28-Jul-24,Widget B,10,$19.99,"199,90",Zain Garcia
ORD23965,2024-07-10,Gadget X,7,7.00,$49.00,Ali Ahmed
ORD71290,"Oct 25, 2024",GADGET Y,3,"5,49",$16.47,Sara Chen
ORD46001,12/11/2024,Service Plan,10,44,"449,91",Noor Garcia
ORD19744,2024-10-08,Service Plan,10,49,499,Fatima Chen
ORD30937,01-Oct-24,Gadget X,5,7.00,$35.00,Maria Chen
ORD89855,"Oct 13, 2024",Widget B,7, 19.99 ,146,John Iqbal
ORD29611,07-Oct-24,WIDGET B,9,$17.99,"161,92",Omar Reyes
ORD60558,2024-08-11,Widget A,8, 11.25 , 90.00 ,Ali Ahmed
ORD94667,12-Jul-24,Service Plan,1,44.99, 35.99 ,John Reyes
ORD82013,31/12/2024,Widget B,3,"17,99",$53.97,Noor Chen
ORD43196,14-Sep-24,Gadget Y,8, 5.49 ,$52.70,Fatima Iqbal
ORD41274,2024-06-29,Gadget Y,2,4, 9.88 ,Noor Hussain
ORD97710,02-Nov-24,Gadget X,10,6, 63.00 ,Zain Garcia
ORD58337,24-Aug-24,Widget A,6,12.50,"78,75",John Reyes
ORD79236,26-Aug-24,Service Plan,1,$49.99,49,Omar Iqbal
ORD93007,"Oct 14, 2024",Widget A,2,11.25,22,Ayesha Khan
ORD67433,2024-06-20,Gadget Y, 5 , 5.49 ,$27.45,Fatima Khan
ORD23163,09/12/2024,Gadget X,1,"7,00",$7.00,Maria Chen
ORD41375,"Dec 31, 2024",Gadget X,7,7.00,"46,55",Maria Hussain
ORD56774,09/07/2024,Gadget Y,7,5,$38.43,Ayesha Khan
ORD47652,18/12/2024,Service Plan,5,49.99, 249.95 ,Noor Garcia
ORD11658,"Dec 04, 2024",WIDGET A,5,$11.25,56,Maria Khan
ORD62577,2024-11-02,Gadget X,4,"7,70",30,Ali Reyes
ORD86030,06-15-2024,Gadget Y,6,$6.04,36.23,Ayesha Khan
ORD99314,25-Dec-24,Widget A,5,$12.50, 62.50 ,Hassan Chen
ORD30362,2024-08-16,Gadget Y,9,$6.04,51.63,Hassan Garcia
ORD54725,"Aug 23, 2024",Gadget Y,5,"5,49", 28.82 ,Maria Reyes
ORD46084,04/10/2024,Widget A,9, 12.50 ,112.50,Maria Khan
ORD19630,2024-06-29,Service Plan,7,49.99,"349,93",Noor Khan
ORD66282,"Jul 28, 2024",Widget B,5,"19,99", 104.95 ,Ayesha Khan
ORD63301,"Sep 26, 2024",Gadget Y,6,5,32,Ayesha Iqbal  
ORD29443,2024-12-07,Widget B,5,19.99,$99.95,Maria Chen
ORD53555,06-08-2024,WIDGET A,6,$12.50, 75.00 ,Maria Khan
ORD25291,2024-11-26,Widget A,7,11.25,"94,50",Omar Reyes
ORD82722,24/11/2024,GADGET X,3,$7.00,21.00,Hassan Iqbal
ORD37986,"Jul 14, 2024",Gadget X,5,7,$35.00,John Iqbal
ORD38508,01-Jul-24,Widget B,6,19,$143.93,John Khan
ORD27916,"Oct 09, 2024",Service Plan,5,44,224,Fatima Chen
ORD71015,"Dec 23, 2024",WIDGET A,4, 11.25 ,$45.00,Hassan Smith
ORD75477,2024-06-30,Gadget Y,9,5.49,49.41,Noor Khan
ORD53923,10-20-2024,Widget B,1, 19.99 ,19,Sara Reyes
ORD46589,17/10/2024,Gadget Y,7,"5,49",38.43,Maria Reyes
ORD31991,16/07/2024,Gadget Y,3, 5.49 ,16,Ali Chen
ORD27039,2024-08-02,Service Plan,1, 49.99 ,$49.99,Fatima Patel
ORD53650,"Dec 06, 2024",Widget B,4,17.99,71.96,Ali Ahmed
ORD56630,10-12-2024,Gadget Y,4, 6.04 ,"25,36",John Smith
ORD76287,16-Sep-24,Gadget Y,4,5.49,21.96,John Smith
ORD39356,08-23-2024,Widget A,7,"12,50", 87.50 ,Ayesha Khan
ORD92679,"Jul 16, 2024",Widget A,8,$11.25,90,Fatima Smith  
ORD94734,10-12-2024,Widget B,1,"19,99",19.99,Omar Chen
ORD85813,09-05-2024,Service Plan,2, 54.99 ,109.98,Maria Hussain
ORD42224,26-Aug-24,Gadget X,5,7.00,"33,25",Ayesha Hussain
ORD99071,12-29-2024,Service Plan,9,49,449,Zain Patel
ORD61017,2024-06-30,Gadget Y,1,"6,04",$6.04,Zain Garcia
ORD76865,"Aug 19, 2024",Widget A,4, 13.75 , 55.00 ,John Patel  
ORD49941,2024-12-15,Gadget X,8,7,61,Maria Patel
ORD80859,26/12/2024,Widget A,2, 12.50 ,"25,00",Ali Iqbal
ORD45916,2024-11-28,Service Plan, 9 ,54,494.90,Fatima Chen
ORD38362,08/11/2024,WIDGET A,2, 11.25 , 22.50 ,Fatima Lee
ORD15089,"Oct 23, 2024",Gadget X,9,7.00,"59,85",Maria Ahmed
ORD89240,2024-09-10,Widget B,6,$19.99, 119.94 ,Hassan Ahmed
ORD92646,23-Jun-24,Widget B,3,19.99,71.96,Sara Patel
ORD78253,08-30-2024,Widget B,7,$19.99,139,Sara Lee
ORD48880,2024-08-01,Widget A,2,$12.50,$25.00,Ayesha Reyes
ORD91307,2024-12-27,Gadget X,3, 7.70 , 23.10 ,Zain Garcia
ORD78187,"Jul 29, 2024",Service Plan,9,49,"449,91",Omar Smith
ORD11756,06/06/2024,Widget B,6, 19.99 ,$119.94,Ayesha Garcia
ORD38169,24/07/2024,Widget A,4,12.50,50,Omar Reyes
ORD92812,2024-11-10,Service Plan,6,49,"299,94",Maria Garcia
ORD20217,10/08/2024,Widget A, 5 ,12,$62.50,Sara Smith
ORD84660,19-Dec-24,Widget B,10,19.99,$199.90,John Smith  
ORD79270,2024-10-20,Gadget X,1,7, 7.70 ,Hassan Chen
ORD21113,2024-11-04,Service Plan,5, 54.99 ,$274.95,Ali Patel
ORD56912,12-12-2024,Widget A,6, 13.75 ,82.50,John Hussain
ORD52942,09-Oct-24,Service Plan,9,"49,99", 359.93 ,Maria Khan
ORD97859,27/09/2024,Gadget X,7,$7.00,$49.00,Fatima Smith
ORD26480,2024-10-11,Service Plan,2,"49,99",99.98,Hassan Lee
ORD67866,12-Dec-24,Gadget X,10, 6.30 ,50,Fatima Hussain
ORD52380,2024-06-12,Widget A,7,13.75, 96.25 ,Ali Khan
ORD84348,"Dec 11, 2024",Gadget Y,5,"6,04",$30.20,Ayesha Khan
ORD57731,"Jun 14, 2024",Gadget X,8,7.00,$56.00,Maria Garcia
ORD36799,05-Jun-24,WIDGET A,3,12.50,39.38,Sara Iqbal  
ORD15071,21-Sep-24,WIDGET B,8,19.99, 159.92 ,Fatima Ahmed  
ORD20577,2024-06-01,Widget A,6,$13.75,$82.50,Fatima Khan
ORD99576,17-Dec-24,WIDGET B,9,19.99,143.93,Hassan Khan
ORD74739,2024-11-27,Widget A,2, 12.50 ,"25,00",Hassan Garcia
ORD62805,"Dec 22, 2024",Gadget Y,10, 4.94 ,$49.41,Sara Lee
ORD42416,13-Jul-24,Widget A,6,12.50, 75.00 ,Hassan Smith
ORD91417,08-29-2024,Service Plan,5,"49,99",262,Omar Reyes
ORD11445,10-02-2024,Service Plan,10,54.99,549.89,Sara Lee
ORD97121,"Sep 17, 2024",Widget A, 5 , 11.25 , 56.25 ,Sara Hussain
ORD41479,"Jul 16, 2024",Service Plan,10,"49,99","499,90",Fatima Iqbal
ORD37414,07-03-2024,Gadget Y,5, 5.49 ,27.45,Ali Iqbal
ORD77873,09-24-2024,Service Plan,6,54.99,$263.95,Ayesha Hussain
ORD33301,"Oct 08, 2024",Widget B,7,17.99, 125.94 ,Zain Khan
ORD70197,10/06/2024,Widget B,3,"19,99",$59.97,Maria Iqbal
ORD18586,2024-06-15,Widget B,10,17, 179.91 ,Noor Chen
ORD74452,10/10/2024,Gadget Y,6,"5,49",$32.94,Ayesha Garcia
ORD37319,10-12-2024,Gadget Y, 10 ,5,65.88,Noor Hussain
ORD19839,12-Aug-24,Gadget Y,2,4.94,9,Hassan Iqbal
ORD71685,"Jul 10, 2024",Widget B,4,$19.99,$79.96,Ali Lee
ORD74198,25/07/2024,Service Plan,8,"49,99",$399.92,Zain Ahmed
ORD85485,2024-10-04,Gadget X,2,7.70, 15.40 ,Maria Lee
ORD72072,12/08/2024,Widget A,9,12,112,Ayesha Lee
ORD97763,12-16-2024,Gadget Y,9,5,49.41,Maria Reyes
ORD52647,"Dec 14, 2024",Gadget X,4,7, 28.00 ,Hassan Chen
ORD93366,11-30-2024,Gadget Y,9, 5.49 ,49,Fatima Hussain
ORD13368,"Jun 26, 2024",Gadget Y,1,$5.49,5.49,Zain Khan
ORD50010,19/12/2024,Gadget Y,9,$6.04,$54.35,Ayesha Hussain
ORD50749,08-Nov-24,Widget B, 2 ,19.99,"39,98",Ali Garcia
ORD78795,"Jul 24, 2024",Gadget Y,8,$5.49,"43,92",Noor Smith
ORD77524,11-18-2024,GADGET X,6,7.00,42,Sara Smith
ORD70506,08-Sep-24,Service Plan,7,"54,99", 384.92 ,Noor Khan
ORD74865,2024-09-28,Gadget Y,10,"6,04",$60.39,Hassan Chen
ORD31136,15/08/2024,Gadget Y,1,$5.49,5.49,Ali Patel
ORD18138,"Jul 18, 2024",Service Plan,3,$54.99, 164.97 ,Sara Garcia
ORD98495,16-Aug-24,Service Plan,3, 49.99 ,149.97,Ali Lee
ORD41742,07/06/2024,Gadget Y,1, 4.94 ,$4.94,Noor Patel
ORD88061,26-Jun-24,Widget A,7,$13.75,96.25,Noor Hussain
ORD24513,07-18-2024,SERVICE PLAN,7,$44.99,"299,19",Sara Khan
ORD53872,04/08/2024,Gadget X,9,7.00,63.00,John Reyes
ORD72180,22-Dec-24,Widget A,1,13.75, 13.75 ,Maria Lee
ORD67683,2024-10-25,Service Plan, 4 ,49,239,Hassan Ahmed
ORD73366,07-Nov-24,Service Plan,1,$49.99,"49,99",John Patel
ORD93548,10/11/2024,Widget B,6, 21.99 ,$131.93,John Hussain
ORD37299,2024-10-15,GADGET Y,3,5, 16.47 ,Zain Lee
ORD54552,10-15-2024,Widget B,4,"19,99","79,96",Omar Khan
ORD12410,23/10/2024,Gadget X,3, 7.00 ,21.00,Omar Lee
ORD38533,"Dec 11, 2024",Service Plan,1,"44,99",44,Ali Smith
ORD17002,12-24-2024,Widget B,10, 19.99 ,$199.90,Omar Garcia  
ORD99119,12-12-2024,SERVICE PLAN,10,$49.99, 499.90 ,Sara Smith
ORD95240,"Jun 25, 2024",Widget B,3,17.99,64.77,Noor Chen
ORD15118,30/06/2024,Service Plan,7,"44,99",314.94,Zain Patel
ORD79979,2024-07-31,Widget A,1,"12,50",10.00,Ali Iqbal
ORD20381,"Dec 11, 2024",Widget A,1,11,"13,50",Noor Ahmed
ORD85922,07-01-2024,Widget B,3,"19,99",$59.97,Ayesha Hussain
ORD20322,11/07/2024,Widget B,2,$19.99,"39,98",Sara Garcia
ORD25611,17-Oct-24,Widget A,3,"11,25",$33.75,Sara Hussain
ORD11550,"Jun 27, 2024",Gadget Y,6,6,"36,23",Maria Khan
ORD63246,24-Aug-24,Widget A,2,12,"25,00",Zain Khan
ORD44888,2024-06-30,Service Plan,6, 54.99 ,"263,95",Ali Iqbal
ORD37083,19/09/2024,Service Plan,1,"49,99", 49.99 ,Sara Iqbal
ORD23170,"Dec 05, 2024",Widget A,10,$11.25,"112,50",Omar Smith
ORD42019,"Sep 17, 2024",Service Plan,9,49.99,$449.91,Ayesha Lee
ORD18059,06-29-2024,Widget B,1,19.99,20,Fatima Smith
ORD27399,06-14-2024,Service Plan,3,$49.99,$179.96,Ayesha Iqbal
ORD18562,07-01-2024,Gadget X,5,$7.70,38,Fatima Hussain
ORD25208,2024-08-19,Service Plan,3, 49.99 , 149.97 ,Ali Khan
ORD29809,"Nov 06, 2024",Widget A,10,12.50, 125.00 ,Fatima Garcia
ORD59803,07-Jul-24,Widget A,10,$12.50,125.00,Ayesha Khan
ORD75608,"Oct 08, 2024",Gadget Y,4,5,21,Hassan Ahmed
ORD57699,"Oct 14, 2024",Widget A,7,11.25,78.75,Omar Lee
ORD11211,"Dec 10, 2024",Gadget Y,9, 5.49 ,$49.41,John Khan
ORD82212,19/11/2024,Gadget X,10,7,$70.00,Hassan Lee
ORD51139,2024-08-11,Widget B,8,21.99,"175,91",Ali Patel
ORD23825,"Jun 11, 2024",Service Plan,4,"49,99", 199.96 ,Hassan Garcia
ORD17052,"Oct 15, 2024",Service Plan, 1 ,44,"44,99",Noor Lee
ORD10214,2024-12-10,Gadget Y,2,$5.49,10,John Garcia
ORD10067,11-08-2024,Widget B,7,$19.99,"139,93",Sara Garcia
ORD21860,"Dec 11, 2024",Service Plan,2,$49.99,99.98,John Smith
ORD95598,04/08/2024,Gadget X,9, 7.70 ,$55.44,John Iqbal  
ORD77933,12-02-2024,WIDGET A, 8 ,13, 110.00 ,Ayesha Garcia
ORD49450,"Aug 02, 2024",GADGET Y,1,"5,49",4,Zain Khan
ORD72885,2024-09-19,Gadget X,4,"7,00","28,00",Hassan Patel
ORD75574,04/09/2024,Widget A,6,12, 75.00 ,Fatima Ahmed
ORD83615,2024-08-12,Widget A,5,13,$68.75,Omar Ahmed
ORD26335,"Nov 19, 2024",Widget A,3,"12,50","35,62",Noor Reyes
ORD11941,28-Jun-24,Widget B,4,"19,99", 79.96 ,Hassan Ahmed
ORD19209,08-04-2024,Service Plan,3,54.99,"164,97",Sara Khan
ORD45664,"Jul 20, 2024",Widget A,5,$11.25, 56.25 ,Zain Patel
ORD10159,15-Jun-24,Widget B,3,19.99,"59,97",Omar Smith
ORD92813,"Oct 25, 2024",Gadget X,5, 7.00 ,35,Maria Garcia
ORD87039,09/09/2024,Gadget Y,7,$6.04,$42.27,Zain Patel  
ORD76198,06-19-2024,Widget B,10,$21.99,219,Maria Smith
ORD95310,16/09/2024,Service Plan,6,44,269,Hassan Ahmed
ORD70136,08/07/2024,WIDGET A,7,12,"87,50",Sara Khan
ORD27948,09-14-2024,SERVICE PLAN,4,44.99,179,Sara Ahmed
ORD40058,05-Oct-24,Service Plan,6,49,299,Hassan Garcia
ORD53764,13-Nov-24,Service Plan,9,"49,99",449.91,Fatima Garcia
ORD94067,"Jun 13, 2024",Service Plan,10,$49.99,499.90,Ayesha Lee
ORD26050,"Nov 05, 2024",Service Plan,1,49, 49.99 ,Maria Ahmed
ORD10817,2024-10-16,Gadget Y,8,"6,04",45,Ali Patel
ORD10108,22/12/2024,Widget A,2, 12.50 ,"25,00",John Smith
ORD93338,"Jul 08, 2024",Service Plan,4,"49,99","199,96",Maria Smith  
ORD76073,"Jun 12, 2024",Gadget X, 5 ,7,"35,00",Maria Patel
ORD60452,06-10-2024,Widget A,5,$12.50,62.50,Maria Khan
ORD98312,"Aug 25, 2024",Service Plan,5,44,224,Hassan Iqbal
ORD78806,"Jul 14, 2024",Gadget Y,10,4, 49.41 ,Ayesha Garcia
ORD53700,28-Dec-24,Gadget X,8,"6,30",50.40,Ayesha Hussain
ORD83490,2024-11-07,WIDGET A,4,12,"50,00",John Khan  
ORD64771,10-06-2024,Widget B,9,21, 197.90 ,Maria Iqbal
ORD25284,12-09-2024,SERVICE PLAN,1,49.99,49.99,Ali Ahmed
ORD92388,2024-11-10,GADGET X,4,"6,30", 25.20 ,Zain Ahmed
ORD26250,"Dec 06, 2024",Widget B,5, 19.99 ,$99.95,Hassan Patel
ORD67696,10-03-2024,Gadget Y,6,5.49,$34.59,Ayesha Garcia
ORD53144,2024-11-08,Widget B,2,19.99,39,Ayesha Chen
ORD80355,17/06/2024,Service Plan,4,"54,99",219,Sara Smith
ORD65152,10-17-2024,WIDGET A,7,"13,75","96,25",Ali Reyes
ORD11133,06-18-2024,Gadget X,10, 7.70 ,77.00,Omar Patel
ORD62083,2024-06-16,Gadget X, 4 , 7.00 , 28.00 ,Omar Ahmed
ORD37686,07-19-2024,Gadget X,10,$6.30, 63.00 ,Zain Reyes
ORD61167,06-Nov-24,Gadget Y,7, 5.49 ,38,Noor Reyes
ORD30018,2024-06-23,Gadget X,4,$6.30, 25.20 ,Ali Khan
ORD50653,10-02-2024,Widget B,1, 19.99 ,"19,99",Hassan Smith
ORD79976,26-Oct-24,WIDGET B,10,"17,99", 170.91 ,Ayesha Patel
ORD64832,18-Sep-24,Widget B, 4 ,17.99,"71,96",Ali Khan
ORD28490,2024-12-07,Gadget Y,8,$6.04,"48,31",Noor Hussain
ORD91094,12-25-2024,Gadget Y,3,5.49,$13.18,Fatima Chen  
ORD44406,07-11-2024,Service Plan,3,"49,99",$149.97,Zain Smith
ORD10652,01/10/2024,Gadget Y,1,5,5.49,Noor Reyes
ORD77325,2024-09-03,GADGET X,4,$7.00,"28,00",Maria Patel
ORD35721,08-Nov-24,Widget B,6,19.99,$119.94,Maria Iqbal
ORD15214,10/07/2024,Gadget X,5,"6,30", 31.50 ,Sara Smith
ORD81403,05-Jun-24,Gadget Y,6,5,$32.94,Ali Chen
ORD12246,07-22-2024,Widget A,6,$12.50,"75,00",Zain Patel
ORD31083,"Sep 11, 2024",Gadget Y,8,6.04,"48,31",Zain Patel
ORD29839,10/11/2024,Gadget Y,9,6.04,$65.22,Maria Patel
ORD12593,2024-09-26,WIDGET A,3,$11.25,27,John Smith
ORD74742,25/12/2024,Gadget Y,1,4.94,5,Maria Reyes
ORD58452,24-Jul-24,Widget A,9, 12.50 ,90.00,Hassan Khan
ORD92418,2024-07-22,Service Plan,6,49, 299.94 ,Zain Hussain
ORD86292,2024-12-14,Gadget X,7,7.70,53,Sara Ahmed
