 order_id ,date,Product,qty,unit_price,TOTAL ,customer_name
ORD19287,29/06/2024,Widget A,6,"12,50", 75.00 ,Omar Ahmed
ORD63685,26-Jul-24,Gadget X,6,"7,00","42,00",Maria Reyes
ORD55151,"Oct 22, 2024",Gadget Y,9,5.49,$49.41,John Garcia
ORD68602,07-31-2024,Widget B,2,19,"39,98",Ayesha Khan
ORD52654,"Jul 22, 2024",Gadget Y,1,6.04,"6,04",Ayesha Patel
ORD63779,22/06/2024,Service Plan,3,44,$134.97,Ali Reyes  
ORD67843,08-25-2024,Gadget Y,1,4.94,4.94,Fatima Garcia  
ORD98275,29-Dec-24,Widget A,6,$11.25, 67.50 ,Maria Reyes
ORD88081,12-03-2024,Gadget Y,6,5, 32.94 ,Noor Garcia
ORD90277,2024-09-27,Gadget Y,3, 5.49 ,16,John Chen
ORD50641,13-Jul-24,Widget A,9,12.50, 112.50 ,Maria Ahmed  
ORD74308,22/09/2024,Widget A,9,13.75,123,Hassan Iqbal
ORD33586,08-08-2024,Widget A,6,12.50,"75,00",Noor Reyes
ORD66767,08-06-2024,Widget A,3,12.50,"37,50",Ali Chen
ORD62261,09-Aug-24,Service Plan,8,54,439,Maria Ahmed
ORD83343,11-13-2024,Gadget X, 3 ,7,"25,20",Omar Hussain
ORD39478,"Nov 11, 2024",GADGET Y,8, 5.49 ,$43.92,Noor Lee  
ORD80644,2024-12-21,Service Plan,9, 49.99 , 449.91 ,Hassan Patel
ORD50984,11-Dec-24,WIDGET B,3, 19.99 ,59.97,Hassan Smith
ORD44744,2024-12-22,Gadget X,7,7,"58,80",Maria Patel
ORD13849,2024-10-01,Gadget X,2,"7,00","14,00",Hassan Smith
ORD44798,24-Jul-24,Gadget X,8,7,61,Sara Lee  
ORD82580,20/07/2024,Service Plan,10,$49.99,"599,88",Sara Iqbal
ORD35955,2024-10-09,Gadget Y,9,5.49,$49.41,Sara Reyes
ORD34351,18-Sep-24,Service Plan,3,$49.99,$149.97,Sara Smith
ORD73334,05-Sep-24,Gadget Y,8, 5.49 , 43.92 ,Ali Khan
ORD94624,07-24-2024,Service Plan,5, 44.99 , 224.95 ,Sara Lee
ORD18426,14/07/2024,Gadget X,10, 7.00 ,$70.00,Hassan Hussain
ORD46524,27-Jul-24,Service Plan,1, 49.99 ,$52.49,Fatima Reyes
ORD38892,"Dec 12, 2024",Gadget X,1,7,"7,00",Omar Lee
ORD33301,29-Jul-24,Widget B,7,21,153.92,Maria Smith
ORD68134,"Sep 22, 2024",Gadget Y,8,$5.49,43.92,Ayesha Hussain
ORD83997,07-Aug-24,Gadget X,7,"6,30",44.10,Ali Garcia
ORD91589,14-Sep-24,Widget B,7, 19.99 ,139.93,Omar Chen
ORD90295,17/11/2024,Service Plan,2, 44.99 , 89.98 ,Fatima Ahmed
ORD81283,07-10-2024,Widget A,6, 13.75 , 82.50 ,Ali Smith
ORD46629,30/09/2024,Widget A,5,12,62,Fatima Iqbal
ORD10644,25-Jun-24,Service Plan,4,"49,99",199,Ali Chen
ORD57914,06-03-2024,Gadget Y,6,4,"29,65",Fatima Hussain
ORD33473,2024-09-06,Gadget Y,7,"6,04","42,27",Fatima Khan
ORD19138,11-06-2024,Widget A,8,"11,25",90,John Lee
ORD19982,2024-12-11,Service Plan,1, 49.99 ,$49.99,Noor Garcia
ORD39064,09-Jul-24,Widget B,2,"21,99","43,98",Sara Iqbal
ORD74005,2024-09-01,Service Plan,7,$49.99,"349,93",Ayesha Patel
ORD23943,11/11/2024,Service Plan,8, 54.99 ,$439.91,Hassan Reyes
ORD93270,09-04-2024,Widget A,5,"12,50",65.62,Omar Chen
ORD56651,2024-08-29,Widget B,1,17, 17.99 ,John Smith
ORD11500,19-Nov-24,Widget A,2,"11,25","22,50",Fatima Chen
ORD95976,"Jun 07, 2024",Service Plan,2,54.99, 109.98 ,Omar Smith
ORD97820,2024-11-29,Gadget Y,1, 5.49 , 5.49 ,Fatima Hussain
ORD18171,19/09/2024,Widget A,9,12.50,135,Zain Chen
ORD51496,14-Oct-24,Widget A,5, 12.50 ,62,Maria Smith
ORD56983,16/11/2024,Gadget Y,10,$5.49,"54,90",John Chen
ORD43569,2024-10-14,Gadget Y,4,5, 26.35 ,Maria Reyes
ORD87232,06/08/2024,GADGET Y,4,5.49,$23.06,Maria Chen
ORD87358,20/10/2024,Widget B,6, 19.99 ,119,Fatima Smith
ORD59281,2024-12-19,Gadget Y,5,5.49,$27.45,John Garcia
ORD18122,17-Nov-24,Gadget Y,4,$5.49,21.96,Zain Patel
ORD37207,10-05-2024,Gadget Y,10,4.94,49,Maria Smith
ORD47795,"Jun 16, 2024",Gadget Y,5,4,24,Noor Patel
ORD38808,2024-11-27,Service Plan, 5 ,44.99,"236,20",Noor Iqbal
ORD56304,08/08/2024,Widget A,10,11.25, 112.50 ,Noor Patel
ORD87502,23/08/2024,Gadget X,3,7,$21.00,Fatima Reyes
ORD51527,2024-09-25,Service Plan,10,$44.99,449,Hassan Iqbal
ORD76092,2024-10-12,Widget B,10,"19,99",199,Noor Garcia
ORD96381,08-01-2024,Widget B,6,"21,99",105.55,Noor Smith
ORD95107,2024-07-03,Service Plan,1, 49.99 ,49.99,Hassan Hussain
ORD28859,2024-08-03,Gadget X,9,$7.00, 63.00 ,Fatima Reyes
ORD33137,09-19-2024,Service Plan,6,54.99,$329.93,Zain Garcia  
ORD48675,08-02-2024,Gadget X,3,$7.00,$21.00,Noor Garcia
ORD42617,18/12/2024,Widget B,2,17,$35.98,Omar Smith
ORD49368,12-18-2024,Gadget X,9,$7.00, 63.00 ,Maria Reyes
ORD53767,10-01-2024,Gadget Y,8,"6,04",45.90,Sara Garcia
ORD51625,"Dec 05, 2024",Gadget X,9,$6.30,53.86,Fatima Chen
ORD50774,16-Aug-24,Widget A,6,$12.50,75,Ali Reyes
ORD34555,10-24-2024,Service Plan,7,"54,99", 384.92 ,Ayesha Patel
ORD34203,"Dec 30, 2024",Widget A,9,"12,50",$112.50,Maria Chen
ORD50687,"Jul 15, 2024",Gadget X,10,"7,70",73.15,Sara Smith
ORD51715,06-30-2024,Widget A,7, 13.75 ,$96.25,Hassan Khan
ORD50060,07-04-2024,Widget B,9,17,"161,92",Ayesha Reyes
ORD73927,2024-11-15,Service Plan,1, 54.99 ,$54.99,Fatima Hussain
ORD54274,2024-12-04,Gadget X,3,"7,00",22,Noor Iqbal
ORD85984,2024-12-26,Service Plan,10,$54.99,"549,89",Omar Chen
ORD88104,17-Jun-24,Widget A,2,12,"25,00",Hassan Iqbal
ORD19278,12-16-2024,Widget A,8,12,$100.00,Zain Khan
ORD23142,05/10/2024,Widget A,9,13,99.00,Ayesha Garcia
ORD85001,2024-06-12,Widget B,3,17,53.97,Zain Hussain
ORD71751,2024-06-30,Gadget X,9,"6,30",$56.70,Hassan Khan  
ORD71441,2024-11-21,Widget B,6,19.99,119.94,Hassan Chen
ORD24743,"Sep 14, 2024",Service Plan,5,$49.99,"249,95",Ali Chen
ORD30636,06-Nov-24,Widget A, 4 ,12, 50.00 ,Ali Patel
ORD60593,19/09/2024,Gadget X,1,"6,30","6,30",Maria Lee
ORD21463,22-Nov-24,WIDGET A,10, 12.50 ,"125,00",Zain Hussain
ORD72042,11-05-2024,GADGET Y,3,"6,04",18.12,John Lee
ORD35256,14-Dec-24,Gadget X,6,$6.30,37,Omar Smith
ORD72352,"Oct 15, 2024",Gadget X,6,7.00,42,Zain Patel
ORD89432,03-Jun-24,Widget B,10,$21.99,"219,89",Noor Hussain
ORD95913,10-Jun-24,Gadget Y,5,5, 27.45 ,Zain Reyes
ORD71985,2024-10-31,Service Plan,9, 49.99 ,472.41,Noor Hussain
ORD53630,11-20-2024,Widget A,6,12,75.00,Hassan Smith
ORD54649,26-Jul-24,Service Plan,1, 44.99 ,47.24,Hassan Chen
ORD17968,05-Aug-24,Widget A,2,$12.50,25,Hassan Hussain
ORD14204,01/12/2024,Gadget X,1,6,$6.30,Omar Khan
ORD76605,16-Jul-24,Service Plan,8, 49.99 ,"399,92",Omar Iqbal
ORD65597,"Dec 09, 2024",Widget B,1,$19.99,19,Noor Hussain  
ORD94132,08-04-2024,Service Plan,10, 49.99 ,"499,90",Sara Iqbal
ORD25178,22/06/2024,Gadget Y,4,4.94,$19.76,Ayesha Khan
ORD76419,"Sep 11, 2024",Service Plan,10,49,"499,90",Hassan Hussain
ORD25952,24/10/2024,Service Plan,6,49.99, 299.94 ,Maria Iqbal
ORD88649,2024-10-05,Gadget X,2, 7.00 ,14,Maria Ahmed
ORD77243,28/08/2024,Gadget X,4,7.00,28.00,Ayesha Garcia
ORD32659,11/08/2024,Gadget Y,4,$5.49,$21.96,Zain Reyes
ORD96002,"Nov 01, 2024",Gadget X,2,7.00,"14,00",Maria Chen
ORD60250,11-14-2024,Widget B,9,$19.99,179.91,Omar Garcia
ORD18857,"Jun 15, 2024",Gadget X,4,"7,70",$30.80,Noor Chen
ORD79999,2024-12-07,Widget A,10,"12,50",$125.00,Sara Hussain
ORD85198,07/11/2024,Service Plan,9, 54.99 , 593.88 ,Ayesha Lee
ORD76006,2024-12-08,Widget B,1,19,19,John Ahmed
ORD20671,17/11/2024,Widget B,6,21.99, 131.93 ,Fatima Patel
ORD25701,10-07-2024,Widget B,2,"21,99","52,77",Sara Chen
ORD65837,"Jul 25, 2024",Service Plan,6,44,269,Fatima Patel  
ORD52020,08-28-2024,Service Plan,9,$44.99,"404,92",Maria Reyes
ORD97075,19-Aug-24,Service Plan,9,54,"494,90",Hassan Smith
ORD46774,"Dec 18, 2024",Gadget X,9,6.30,$53.86,John Khan
ORD94935,29-Jun-24,Service Plan,8,"44,99",$359.93,Zain Iqbal
ORD99728,30-Jun-24,Gadget X,10,7,70.00,Sara Hussain
ORD83212,23-Aug-24,Widget A,1,"12,50",$12.50,Maria Smith  
ORD19560,2024-10-03,Service Plan,6, 44.99 ,269,Maria Patel
ORD46906,09-09-2024,Widget B,1, 17.99 ,17,Fatima Iqbal
ORD14942,14/06/2024,Gadget Y,3,$5.49, 16.47 ,Maria Reyes
ORD79721,11/07/2024,SERVICE PLAN,6,44.99, 269.95 ,Maria Hussain
ORD61662,10-19-2024,Widget A,5,11.25,"56,25",Hassan Ahmed
ORD32713,19-Jun-24,Gadget Y,8,6,48,Maria Patel
ORD14287,"Nov 21, 2024",Widget A,7, 12.50 ,"87,50",John Garcia
ORD96909,31-Dec-24,Gadget Y,1,5,$6.59,Noor Ahmed
ORD43096,23/07/2024,Widget A,2,"12,50",25,John Smith
ORD45711,12-14-2024,SERVICE PLAN,10,49.99, 499.90 ,Zain Garcia  
ORD98507,22-Oct-24,Service Plan,1, 54.99 , 54.99 ,Hassan Reyes
ORD92554,07/10/2024,Gadget Y, 3 ,"4,94", 14.82 ,Noor Garcia
ORD19096,18-Aug-24,Gadget X,3, 6.30 , 18.90 ,Sara Garcia
ORD17924,08-Aug-24,Widget A,7,12, 87.50 ,Zain Garcia
ORD21437,10/10/2024,Gadget Y,6,"6,04","28,99",Ali Iqbal  
ORD37857,"Jul 18, 2024",GADGET X,9,"6,30",56,Noor Reyes
ORD64763,07/11/2024,SERVICE PLAN,4, 49.99 , 199.96 ,Ayesha Garcia
ORD68276,14/06/2024,Service Plan,4,49.99,199.96,Ali Smith
ORD28998,20/11/2024,Service Plan,7, 49.99 ,$349.93,John Ahmed
ORD99634,"Jul 10, 2024",Widget A,6,"12,50","75,00",Omar Iqbal
ORD28869,2024-12-17,Gadget Y,2,5.49,$11.53,Omar Hussain
ORD39640,10-23-2024,Gadget Y,9,$5.49,"59,29",Maria Garcia
ORD15446,10/10/2024,Gadget Y,8,"5,49",41,Maria Patel
ORD38888,07-11-2024,Gadget Y,7,5,"38,43",Sara Garcia
ORD73261,2024-12-17,Widget A,5,$11.25,$56.25,Zain Garcia
ORD63571,06-Sep-24,Widget A,2, 12.50 ,"25,00",Fatima Reyes
ORD31672,09-Nov-24,SERVICE PLAN,8, 49.99 , 399.92 ,Ali Khan
ORD23443,25-Oct-24,Gadget X,1, 7.00 ,7.35,Zain Smith
ORD19189,"Nov 23, 2024",Widget A,9, 13.75 ,123.75,Zain Reyes
ORD46026,29-Sep-24,Widget B,8,$19.99, 159.92 ,Ayesha Khan
ORD59158,"Nov 08, 2024",Widget A,7,"12,50",83.12,Fatima Chen
ORD71370,2024-09-22,WIDGET A,1, 12.50 ,$12.50,Maria Hussain
ORD98937,18-Oct-24,Widget B,1,$17.99,"17,99",Omar Smith
ORD28585,08-04-2024,Widget A,1,$12.50,12.50,John Garcia
ORD36282,2024-12-14,Widget B,4,21, 87.96 ,Ali Patel
ORD63437,06-05-2024,Gadget X,3,7.00,"21,00",Fatima Reyes
ORD12324,10-Jun-24,Widget B,8, 19.99 ,159,Zain Reyes
ORD25802,20-Sep-24,Gadget X,10,$7.00, 73.50 ,Omar Iqbal
ORD95705,29-Sep-24,Gadget Y,4,5,"21,96",Fatima Lee
ORD33319,20/11/2024,Service Plan,2, 49.99 ,94.98,Fatima Patel
ORD47136,09-12-2024,Widget B,3,19,$62.97,Noor Iqbal
ORD97933,05-Nov-24,Widget B,7,21, 153.92 ,Omar Lee  
ORD47754,06-24-2024,Gadget X,10, 6.30 , 63.00 ,John Chen
ORD69285,28-Jun-24,Gadget Y,8,"5,49","43,92",Omar Garcia
ORD12547,31-Oct-24,SERVICE PLAN,9,44.99,404.92,Omar Garcia
ORD96574,12-02-2024,GADGET X,7,7.00, 49.00 ,Maria Hussain
ORD88714,"Sep 02, 2024",GADGET Y,3,5.49,"16,47",Noor Iqbal
ORD68686,2024-06-21,Gadget Y,10, 6.04 ,60,Ayesha Ahmed
ORD44705,"Dec 20, 2024",Gadget Y,10,5.49,54.90,Hassan Khan
ORD51313,2024-09-24,Widget B,1, 19.99 ,"19,99",Ayesha Iqbal
ORD60972,08-03-2024,Service Plan,6,$54.99,"329,93",Omar Iqbal
ORD23810,"Oct 29, 2024",Widget A,2, 12.50 ,25.00,Sara Reyes
ORD87124,30/10/2024,Gadget Y,1,"6,04","6,04",Ali Reyes
ORD90865,"Sep 23, 2024",Widget B,6,17.99,$107.95,Zain Reyes
ORD95435,"Oct 11, 2024",Service Plan,1,"49,99", 49.99 ,Hassan Patel
ORD52899,2024-06-10,Gadget X,5,6,31.50,Ali Chen
ORD73358,10-18-2024,Gadget Y,10,6.04,60,John Smith
ORD36892,08-Jul-24,Widget A,6,$11.25,67,Ayesha Khan
ORD42660,"Dec 06, 2024",Service Plan,4,$54.99,"219,96",Omar Reyes
ORD95227,24-Oct-24,Service Plan,1,49, 49.99 ,Ayesha Reyes
ORD30424,2024-10-04,Widget A,9,12,"112,50",Ali Garcia
ORD45445,2024-10-17,Gadget X,7,7.70,53,Sara Iqbal
ORD46836,2024-10-09,Widget B,10,$17.99,$179.91,Ali Smith
ORD56834,01/10/2024,Gadget X,3,"7,00", 21.00 ,Ayesha Ahmed
ORD32698,2024-12-01,Widget B,10,19, 159.92 ,Maria Ahmed
ORD17882,2024-12-06,Service Plan,6,$49.99,"299,94",Zain Iqbal
ORD17635,"Jun 28, 2024",Gadget X, 7 ,7,46.55,John Lee
ORD11890,02-Dec-24,Gadget X,5,"7,70",38.50,Ali Ahmed
ORD86834,"Jul 14, 2024",Widget A,8,$13.75,132,Maria Lee
ORD53420,16-Sep-24,Gadget X,8,"7,00",56.00,Hassan Chen
ORD44125,27/08/2024,Widget B,10,$21.99,"219,89",Fatima Smith
ORD72774,13-Jun-24,Gadget Y,3,6,$18.12,Zain Ahmed
ORD98886,31-Aug-24,Widget A,8, 11.25 ,"90,00",Maria Chen
ORD92439,07-23-2024,Gadget X,5,$7.70, 38.50 ,Fatima Hussain
ORD90209,2024-12-24,Gadget Y,9,4.94,"44,47",Omar Patel
ORD67491,2024-11-25,Gadget Y,10,"4,94", 49.41 ,Zain Patel
ORD92951,07-21-2024,Widget B,8,21.99,"175,91",Maria Khan
ORD35407,10/12/2024,Gadget X,9, 7.00 ,"75,60",Maria Garcia
ORD84144,30-Dec-24,Widget B,9,$17.99,161,Zain Patel
ORD28747,17-Nov-24,Widget A,2,"11,25",$22.50,Noor Smith
ORD80926,08-Dec-24,Gadget Y,6,"5,49",$32.94,Maria Iqbal
ORD79325,02-Jun-24,Widget A, 1 ,12.50,12,John Ahmed
ORD16282,03/06/2024,Service Plan, 2 , 49.99 ,$99.98,Noor Patel
ORD95517,04/12/2024,GADGET X,8,$7.00, 56.00 ,Omar Garcia
ORD81433,08/09/2024,Widget B,2,"17,99","35,98",Maria Garcia  
ORD14588,2024-11-09,Gadget Y,9,5,$49.41,Noor Chen
ORD73812,"Oct 24, 2024",Widget A,2,$12.50,"25,00",Zain Chen
ORD51987,20/11/2024,Widget A,4,"12,50","47,50",Ayesha Smith
ORD98339,24/06/2024,Widget B,8, 19.99 , 159.92 ,Ali Khan
ORD22687,2024-06-24,Widget B,9,19,$179.91,John Garcia
ORD92708,27-Nov-24,Service Plan,6, 49.99 ,299.94,Zain Smith
ORD77042,22/06/2024,Gadget X,5, 7.00 ,35,Noor Chen
ORD85749,2024-11-25,Widget A,10,11,112.50,Ali Ahmed
ORD24962,10-26-2024,Gadget Y,8,"5,49","43,92",Fatima Chen
ORD71148,11-20-2024,Widget B,9,17.99,"170,01",Hassan Khan
ORD49929,12-13-2024,Widget B,9,$19.99,$179.91,Noor Smith
ORD27908,11-25-2024,Widget A,10, 12.50 ,"125,00",Ayesha Smith
ORD34596,02/12/2024,Gadget Y,9,$5.49,49.41,John Iqbal
ORD70817,11/10/2024,Service Plan,5,49.99,249,Noor Patel
ORD51466,09-Jul-24,Gadget X,8,$7.00, 56.00 ,Zain Reyes
ORD15663,11-Dec-24,Gadget Y,10,6.04,60,John Garcia
ORD69343,06-03-2024,Widget A,5,12.50,"62,50",Sara Reyes
ORD77516,05-Sep-24,WIDGET A,3,12,$37.50,Omar Patel
ORD20998,05/11/2024,GADGET Y,4,"5,49", 21.96 ,Omar Lee
ORD25726,09-Nov-24,Widget B,2, 21.99 ,43.98,Ayesha Lee
ORD40261,26-Jun-24,GADGET Y,5,4, 24.71 ,Sara Reyes
ORD11978,"Jul 26, 2024",Widget A,8,12.50, 100.00 ,Noor Hussain
ORD48893,"Jun 17, 2024",Widget A, 2 ,$12.50,$25.00,Sara Khan
ORD85588,"Sep 07, 2024",Service Plan,2, 49.99 ,99.98,Ali Reyes
ORD44477,07-31-2024,Widget B,7,$19.99,$132.93,Hassan Garcia
ORD85238,2024-08-25,Widget A,6,12.50,$75.00,John Khan
ORD61773,07/06/2024,Gadget Y,7,5.49,$38.43,Ali Patel
ORD72858,15/08/2024,Widget A,2,$11.25,$22.50,Hassan Khan
ORD11089,11-11-2024,Widget A,7,12.50,87,Zain Smith
ORD50244,12-07-2024,Gadget X,8,7,$56.00,Omar Reyes
ORD91140,11-01-2024,Service Plan,9,49.99,449.91,Fatima Reyes
ORD66480,12/09/2024,Widget A,7,12,"87,50",Maria Reyes
ORD25381,"Dec 31, 2024",Gadget X,4,6.30,25,Ali Garcia
ORD10678,11-Nov-24,Widget A,9,12,118,Ayesha Iqbal
ORD89483,2024-08-15,Gadget X,7,$7.00,$49.00,Sara Iqbal
ORD13974,12-Nov-24,Widget B,2, 19.99 , 39.98 ,Maria Iqbal
ORD71958,29-Jul-24,Gadget Y,8, 4.94 ,39.53,Noor Iqbal
ORD22466,07/08/2024,Widget B,2,"19,99","39,98",Ali Garcia
ORD48478,2024-06-01,Gadget Y,3,$5.49,16,Omar Reyes
ORD56265,09-14-2024,Widget A, 2 ,$12.50, 25.00 ,Ayesha Iqbal
ORD85927,25-Aug-24,Service Plan,8, 49.99 ,399,Omar Ahmed
ORD64956,2024-09-01,WIDGET A,5,11.25,45,Noor Khan
ORD77098,2024-06-18,Widget B,7,21,153,Sara Khan
ORD20577,06-24-2024,GADGET Y,5,5,26.08,Ali Ahmed  
ORD16712,"Jun 01, 2024",Widget B,1,$17.99,17,Sara Smith
ORD56215,30/06/2024,SERVICE PLAN,6,$49.99,299,Omar Hussain
ORD13397,07-02-2024,Gadget Y,1, 5.49 ,5.49,John Hussain
ORD82254,08-10-2024,Gadget Y,2,5.49,10.98,John Hussain
ORD76658,07-16-2024,Service Plan,5,49,"249,95",Zain Iqbal
ORD43655,07-Aug-24,Widget B,1,19.99,"19,99",Maria Iqbal
ORD18378,07-13-2024,Widget A,6,"12,50",71,Omar Chen
ORD50117,"Jun 18, 2024",Widget B,3,19.99,59,Zain Ahmed
ORD47335,"Jul 23, 2024",Service Plan,4, 44.99 ,"179,96",Fatima Iqbal  
ORD49012,10-06-2024,Gadget Y,8,$5.49, 43.92 ,Omar Reyes
ORD33332,22/11/2024,Gadget Y,9,$5.49,"49,41",Ali Hussain
ORD19404,19/12/2024,Gadget Y,6,$6.04,$36.23,Omar Ahmed
ORD33880,05/06/2024,Widget A,3,"11,25",$33.75,Omar Smith
ORD30317,10-27-2024,Gadget X,3,$7.00,$21.00,Omar Reyes
ORD30013,2024-11-24,Widget A,9,12, 112.50 ,Sara Reyes
ORD22919,2024-09-20,Widget A,2,$12.50,$25.00,Omar Khan
ORD24564,29-Aug-24,Gadget Y,6,4,"29,65",Hassan Chen
ORD96160,30/11/2024,Service Plan,4, 49.99 ,$199.96,Maria Hussain
ORD41595,08-24-2024,Service Plan,7,49.99, 349.93 ,Maria Khan
ORD82716,06/09/2024,Widget A,2, 12.50 ,23.75,John Smith
ORD80275,2024-11-08,Service Plan,4,44,179.96,Hassan Hussain
ORD19429,2024-08-07,Widget B,1,$21.99, 23.09 ,Zain Chen
ORD95408,2024-08-14,Widget B,2,21.99,$43.98,Ayesha Ahmed
ORD48465,"Jun 24, 2024",Gadget X,3,"7,70","23,10",Noor Smith
ORD30288,12-27-2024,Gadget X,3,7,"21,00",Fatima Iqbal
ORD33268,31-Oct-24,Service Plan,10,54, 549.89 ,Zain Smith
ORD31324,18/09/2024,Widget B,5,$19.99,$99.95,Sara Iqbal
ORD81959,"Jul 29, 2024",Service Plan,9,44.99, 404.92 ,Omar Smith
ORD95793,2024-12-31,Gadget X,10,7, 70.00 ,John Smith  
ORD58128,08-25-2024,Gadget Y,3,"4,94",$14.82,Zain Garcia
ORD31737,2024-06-30,Service Plan,9,"49,99",$449.91,Zain Chen
ORD95886,24/09/2024,Gadget X,4,6, 25.20 ,Hassan Reyes
ORD18343,2024-07-02,Widget B,2,"21,99", 43.98 ,Omar Hussain  
ORD45704,29-Nov-24,Service Plan,8,49, 399.92 ,John Khan  
ORD67233,2024-09-28,Gadget Y,5,"5,49",$27.45,Ali Ahmed
ORD80578,2024-12-27,Gadget X,7, 7.00 ,$49.00,Zain Khan
ORD65017,2024-08-24,Widget A, 4 ,$12.50,50.00,Ayesha Khan
ORD54309,11-12-2024,Gadget X,3, 7.00 ,$21.00,Fatima Iqbal
ORD87118,"Aug 24, 2024",Gadget Y,1,$4.94,4,Maria Garcia
ORD64200,09-Dec-24,Widget A,2,"12,50", 25.00 ,Noor Khan
ORD92090,2024-11-11,Widget B,6,"17,99",107.95,Hassan Hussain  
ORD57358,11-29-2024,Service Plan,5,"49,99", 249.95 ,Sara Patel
ORD43754,01-Jun-24,Widget A, 8 ,"13,75","110,00",John Garcia
ORD51150,2024-07-28,Widget A,6,$11.25,67.50,Hassan Iqbal
ORD13368,"Oct 22, 2024",Service Plan,4,"44,99", 179.96 ,Omar Chen
ORD63202,17/09/2024,Gadget X,4, 7.00 ,28.00,Hassan Reyes
ORD94064,2024-12-31,Widget B,7, 19.99 ,139.93,Fatima Reyes
ORD51641,30-Dec-24,Service Plan,5,44.99,224,Sara Reyes
ORD74597,2024-08-14,Widget B,3,"19,99","59,97",Ali Patel
ORD73109,28/06/2024,Widget A,3,"12,50","37,50",Ali Patel
ORD81937,29/07/2024,Widget A,4, 11.25 ,45.00,Zain Patel
ORD40326,"Jul 11, 2024",Service Plan,5, 49.99 ,249,Noor Lee
ORD32336,2024-12-21,Gadget X,2,6.30,$12.60,Hassan Hussain
ORD39434,07-25-2024,Gadget X,6,$7.00,42.00,Maria Hussain
ORD88716,2024-06-28,WIDGET A,10,$11.25,"112,50",Hassan Reyes
ORD19164,15/10/2024,Gadget X,5, 7.00 ,35,Maria Hussain
ORD14707,08-25-2024,Gadget X,6,"6,30",37,John Iqbal
ORD37111,"Jun 24, 2024",Widget B,5,$19.99, 99.95 ,John Garcia
ORD74079,11-Dec-24,Gadget X,4,7.00,28.00,Hassan Iqbal
ORD40169,24-Jul-24,Widget B,10,$21.99,219.89,Hassan Khan  
ORD48457,2024-09-23,Widget B,10,19.99,199.90,Fatima Garcia
ORD71124,11-Jun-24,Gadget Y,3, 5.49 ,16,Omar Smith
ORD87849,09-27-2024,Service Plan,9,$49.99,449.91,Fatima Iqbal
ORD66359,2024-06-05,Widget B,10,"19,99",$199.90,Fatima Ahmed
ORD86724,"Dec 15, 2024",Service Plan,5,"49,99","249,95",Zain Chen
ORD36278,11/08/2024,Widget B,1,"19,99",$18.99,Noor Hussain
ORD11871,2024-07-21,Gadget X,3,"7,00",21,Noor Patel
ORD81143,21-Aug-24,Widget A,2,$12.50,$25.00,Sara Ahmed
ORD74838,04-Jun-24,Widget A,7,$12.50, 87.50 ,John Smith
ORD92191,2024-09-16,Widget B,2, 21.99 ,43.98,Sara Garcia
ORD15941,26-Dec-24,Service Plan,5,44.99,224,Fatima Patel
ORD54005,2024-10-08,Gadget Y,5, 4.94 ,29.65,John Smith
ORD64736,2024-12-01,Widget B,4,19,$79.96,Sara Lee
ORD72210,20-Jul-24,Gadget Y,2,"6,04", 12.08 ,Noor Patel
ORD58713,17/10/2024,Gadget Y,5,5.49,"27,45",Sara Reyes
ORD24040,22-Dec-24,Gadget Y,5,4,"24,71",Omar Garcia
ORD17056,2024-06-30,Gadget X,10, 7.00 ,84,Hassan Iqbal
ORD40956,2024-06-18,Gadget X,8,"7,70",$61.60,Maria Hussain
ORD60019,"Aug 05, 2024",Service Plan,4, 49.99 ,"199,96",Hassan Patel
ORD67659,"Nov 13, 2024",Widget B,5,19.99, 99.95 ,Hassan Reyes
ORD31338,08/12/2024,Gadget Y,10, 6.04 ,60.39,Omar Iqbal  
ORD63964,01-Aug-24,Gadget Y,5,5, 28.82 ,Omar Patel
ORD94693,"Dec 27, 2024",Widget A,6,13,82.50,Ali Ahmed
ORD12720,2024-06-06,Widget B,5,19.99,$79.96,Maria Lee
ORD54414,"Nov 04, 2024",Gadget X,8,$7.00,44,Maria Patel
ORD91840,"Oct 25, 2024",Gadget Y,2, 5.49 ,"10,98",Fatima Garcia
ORD54172,2024-07-12,Service Plan,9, 49.99 ,$449.91,Ayesha Iqbal  
ORD84340,10-Jul-24,Widget B,8,19,159,Hassan Patel
ORD68173,09/07/2024,Gadget X,7,6, 44.10 ,Omar Lee
ORD75876,10/08/2024,Widget A,6, 12.50 ,$75.00,Noor Lee
ORD49989,"Dec 24, 2024",Widget A,4,13,52.25,Omar Ahmed
ORD60233,09/08/2024,Service Plan,1, 49.99 ,49.99,Fatima Lee
ORD16849,2024-08-12,Widget A,5,13,$68.75,Ayesha Iqbal
ORD35952,12-12-2024,Service Plan,4,49,199,John Garcia
ORD56161,"Nov 14, 2024",Gadget Y, 5 ,$5.49,$27.45,Noor Lee
ORD12093,"Jul 28, 2024",Service Plan,6, 49.99 ,299,Sara Lee
ORD41918,"Nov 21, 2024",Service Plan,6,49, 299.94 ,Sara Patel
ORD10153,02/11/2024,Gadget Y,7,6.04,"42,27",Omar Chen
ORD80143,08-05-2024,WIDGET B,5,21.99,109.95,Zain Iqbal
ORD71174,07-09-2024,Gadget Y,6,5,"32,94",Noor Iqbal
ORD25732,"Dec 07, 2024",Widget A,6, 12.50 ,78,Ayesha Chen
