 order_id ,date,Product,qty,unit_price,TOTAL ,customer_name
ORD80017,2024-07-08,WIDGET B,2,21,43.98,Noor Lee
ORD11185,12/09/2024,Gadget Y,6,"4,94",29,Omar Reyes
ORD85780,11-26-2024,Widget A,10,12,"125,00",Sara Iqbal
ORD60280,"Dec 27, 2024",Gadget Y,7,6, 42.27 ,Noor Reyes
ORD67509,2024-11-20,Service Plan,8,"54,99",439,Fatima Lee
ORD39954,2024-07-31,Gadget X,2, 6.30 ,"12,60",Zain Patel
ORD73618,30/06/2024,Widget A,9,12,"90,00",Sara Chen
ORD80056,"Aug 25, 2024",Gadget X,9,"7,00", 63.00 ,Omar Hussain
ORD25883,2024-12-07,Service Plan,6,49,314.94,Sara Lee
ORD82180,16-Jun-24,Gadget Y,2,"5,49",$8.78,Omar Patel
ORD12645,01/07/2024,Widget B, 1 ,"19,99","19,99",Ali Hussain
ORD59924,28/10/2024,Gadget Y,4,6.04,$24.16,Maria Ahmed
ORD64490,11-26-2024,Widget A,3,11.25,33.75,John Khan
ORD47590,02-Dec-24,Widget B,10,$21.99,"219,89",Maria Hussain
ORD56215,"Jul 21, 2024",Service Plan,7,44,$314.94,Hassan Iqbal
ORD20162,2024-10-10,Widget B,5,21.99,"109,95",Ayesha Patel
ORD82648,2024-11-23,Service Plan,6, 44.99 ,"269,95",Ayesha Chen
ORD27733,08-19-2024,Widget B,9,17.99, 161.92 ,Ali Ahmed
ORD72750,"Nov 12, 2024",Gadget Y,2,$5.49, 10.98 ,Fatima Reyes
ORD97114,01-Jun-24,GADGET X,4,"6,30",25,Ali Lee
ORD40104,06-03-2024,Service Plan,2,44.99,$89.98,Ali Patel
ORD79440,"Sep 11, 2024",SERVICE PLAN,3,44.99,$134.97,Maria Patel
ORD94267,2024-11-19,Gadget X,1,7, 8.40 ,Hassan Iqbal
ORD14982,"Jul 15, 2024",Gadget Y,10,6,$60.39,Fatima Garcia
ORD46012,2024-11-20,Widget B,3,21.99, 79.16 ,Zain Patel
ORD25298,21-Jul-24,Gadget Y,6,$5.49,"32,94",Noor Ahmed
ORD94553,"Sep 13, 2024",Widget B,1, 17.99 ,$17.99,Maria Khan
ORD11987,10-02-2024,Widget A,4, 12.50 ,52.50,Ayesha Khan
ORD28538,"Nov 14, 2024",Widget B,3,"21,99","65,97",Ayesha Lee
ORD18050,27-Jun-24,Service Plan,6,"49,99",299.94,Hassan Garcia
ORD27338,"Sep 24, 2024",Gadget X,6, 7.70 ,46,Fatima Khan
ORD66407,26-Jun-24,Widget B,10, 17.99 , 179.91 ,Noor Garcia
ORD43611,08-31-2024,Service Plan,10,44,"449,91",Sara Garcia
ORD67163,"Dec 12, 2024",Service Plan,1,"49,99",59,Sara Patel
ORD38903,24/07/2024,Service Plan,4,"49,99", 199.96 ,John Chen
ORD93687,24/12/2024,Service Plan,9,44,"323,94",Zain Hussain
ORD44940,"Sep 03, 2024",Gadget X,4,7,$33.60,Hassan Reyes
ORD74087,2024-09-11,Widget B,1,"17,99","17,09",John Smith
ORD32996,31-Aug-24,Widget A,2,12,$25.00,Hassan Smith
ORD26571,11-Jun-24,GADGET X,2,7,14,Noor Hussain
ORD52441,14-Nov-24,Widget A,1,12,"13,12",John Khan
ORD87259,04/11/2024,Service Plan,3,$44.99,"134,97",Sara Garcia
ORD12832,06-Jul-24,Gadget Y,5,4,"24,71",Ayesha Iqbal
ORD90338,2024-09-06,Gadget Y,3,4, 14.82 ,Ayesha Ahmed  
ORD86633,"Oct 26, 2024",Service Plan,8,$44.99, 359.93 ,Hassan Smith
ORD19479,23/12/2024,Gadget Y,3, 5.49 ,"16,47",Hassan Ahmed
ORD30665,2024-11-11,Gadget X,6,7.00, 42.00 ,Hassan Smith
ORD86571,11-26-2024,Widget A,6, 12.50 ,75.00,Ayesha Reyes
ORD50382,05/07/2024,Gadget Y,10,"5,49",54.90,Ayesha Lee
ORD67091,05/06/2024,SERVICE PLAN,8,"49,99",399,Sara Chen
ORD82310,12-21-2024,Widget B,10, 19.99 ,$199.90,Fatima Chen
ORD96804,2024-11-19,Service Plan,4,$49.99,"199,96",John Chen
ORD20003,"Jun 17, 2024",Gadget Y,8,"4,94","39,53",Ayesha Smith
ORD99732,2024-07-24,Gadget X,7,$7.70, 53.90 ,Fatima Smith
ORD34286,21-Dec-24,Widget B,7,"19,99",132,Noor Patel  
ORD39069,18/11/2024,Gadget Y,5,"6,04","30,20",Hassan Lee
ORD81206,10/09/2024,Widget B,10,"21,99","219,89",Noor Smith
ORD64464,23/07/2024,Gadget Y,1, 6.04 ,6.04,Maria Lee
ORD99847,24-Sep-24,Gadget Y,7,5, 38.43 ,Fatima Lee
ORD88843,13-Jul-24,Service Plan,2,"49,99", 99.98 ,John Smith
ORD30617,11-24-2024,Gadget Y,9,"6,04", 54.35 ,Sara Reyes
ORD89630,09-06-2024,Widget A,5,12.50, 62.50 ,Fatima Smith
ORD79212,11/10/2024,Service Plan,3,"49,99",$149.97,John Khan
ORD21070,08-23-2024,Service Plan,5,49,249,Sara Reyes
ORD67646,"Dec 13, 2024",Service Plan,9,54,494,Ali Lee
ORD16791,"Sep 18, 2024",Gadget Y,3,6,18,John Ahmed
ORD13046,03/12/2024,Widget B,1, 17.99 ,$17.99,Noor Hussain
ORD32921,"Sep 04, 2024",WIDGET A,4,$12.50,47,Zain Garcia  
ORD61279,28/07/2024,Service Plan,1,49,39.99,Fatima Patel
ORD85243,11-13-2024,Widget A,1,$12.50,$12.50,John Khan
ORD25272,2024-11-06,Gadget Y,5, 5.49 ,"27,45",John Chen
ORD43000,02-Oct-24,Gadget X,9,7.00,$59.85,Fatima Smith  
ORD51021,03/06/2024,Service Plan,2,$49.99,99.98,Omar Lee
ORD52570,30-Jun-24,Gadget X,4,$7.70,30.80,Maria Smith  
ORD76249,12-Nov-24,Widget B,8,19.99,"159,92",John Lee  
ORD48810,09-30-2024,Service Plan,5,$49.99, 262.45 ,John Smith
ORD51031,2024-10-09,Widget A,5,"11,25", 67.50 ,Ayesha Chen
ORD63453,10-Sep-24,WIDGET B,7,"21,99","146,23",Ali Smith
ORD95213,2024-08-01,Gadget Y,7,$5.49,38.43,Fatima Chen
ORD55685,24/07/2024,Widget B,2,19.99,39.98,Zain Ahmed
ORD37181,15-Jul-24,Widget A,3,11,$33.75,Omar Khan
ORD10556,"Jun 24, 2024",Widget B,4,"19,99",79.96,Omar Garcia
ORD63912,"Oct 28, 2024",Widget B,10, 19.99 ,$199.90,Ayesha Garcia
ORD81328,16/12/2024,Gadget Y, 4 , 5.49 ,$21.96,Fatima Ahmed
ORD80897,22-Dec-24,Widget B,6, 19.99 ,119,Fatima Ahmed
ORD50819,"Nov 14, 2024",Gadget X,6,7.00,42.00,Maria Iqbal
ORD62814,2024-10-07,Widget B,9,21.99,$197.90,Omar Lee
ORD22587,"Aug 03, 2024",Widget A,10,13, 137.50 ,Fatima Garcia
ORD45169,"Dec 21, 2024",WIDGET B,6,19, 119.94 ,Fatima Chen
ORD82724,"Oct 02, 2024",Gadget X,1,6, 7.56 ,Maria Ahmed
ORD44137,12-18-2024,Gadget X,4,$6.30,$25.20,Sara Smith
ORD88159,12-Dec-24,Service Plan,9,"49,99","449,91",Sara Ahmed
ORD15369,23/09/2024,Gadget Y,5,$6.04,28,Zain Hussain
ORD64126,15-Aug-24,Service Plan,3,49.99,157.47,Ali Garcia
ORD81319,21-Jul-24,Service Plan,6,44.99,$283.44,Ayesha Garcia
ORD57703,2024-06-13,Service Plan,1,44,"44,99",Omar Smith
ORD42822,11-16-2024,Widget B,2,"21,99",43.98,John Lee
ORD22945,2024-06-25,Widget B,4,17.99,71.96,Hassan Garcia
ORD63994,09-24-2024,Gadget Y,10,"5,49",54.90,Sara Hussain
ORD34209,06-11-2024,Service Plan,2,$49.99,119,Noor Iqbal
ORD68930,09-Sep-24,Widget B,4,$17.99,71.96,Fatima Hussain
ORD40612,12-13-2024,Widget A,4,$13.75,55,Ali Khan
ORD84529,17/07/2024,Service Plan,7, 49.99 ,349,Maria Smith
ORD66588,10-29-2024,Gadget Y,2,4.94, 9.88 ,Fatima Khan
ORD75293,07-26-2024,GADGET Y,4, 6.04 ,24,Noor Iqbal
ORD23029,12-24-2024,Gadget X, 1 ,"6,30",6,Zain Garcia
ORD48829,21/07/2024,Service Plan,6, 54.99 ,329,Maria Smith
ORD73438,2024-10-06,Gadget Y,7,$5.49,38,Omar Hussain
ORD46034,08-10-2024,WIDGET B,7,"19,99", 139.93 ,Maria Lee
ORD98720,"Oct 07, 2024",GADGET Y,2,5.49,$10.98,Noor Smith
ORD71768,26/11/2024,WIDGET A,4,12,$50.00,Zain Chen
ORD92746,14-Oct-24,Widget A,8,$12.50,100,Ayesha Smith  
ORD42367,"Oct 20, 2024",Gadget Y,9,5.49, 49.41 ,Zain Khan
ORD75574,"Aug 20, 2024",WIDGET B,1,"19,99",19,Sara Hussain
ORD39024,14-Jul-24,Widget B,3,"19,99",59.97,Ali Chen
ORD78409,30-Aug-24,Service Plan,3,"49,99", 149.97 ,Zain Ahmed
ORD82642,"Aug 18, 2024",Service Plan,10, 49.99 , 499.90 ,Ayesha Reyes
ORD65943,04/09/2024,Widget A,8, 13.75 ,$110.00,Ayesha Patel
ORD72731,06-02-2024,Service Plan,5,"44,99","224,95",John Ahmed
ORD62663,08/10/2024,Service Plan,8,54.99,"439,91",Noor Hussain
ORD82509,"Jul 23, 2024",Widget A, 10 ,$12.50,$125.00,Noor Garcia
ORD48144,05/11/2024,Widget B,1,17.99,"17,99",Noor Lee
ORD42180,2024-10-31,SERVICE PLAN,1, 49.99 ,39,Omar Hussain
ORD91634,29/11/2024,Gadget Y,5, 6.04 , 30.20 ,Hassan Ahmed
ORD88112,2024-06-12,Widget B,10,$19.99,"209,89",Maria Lee
ORD95486,"Jul 05, 2024",Gadget Y,4,$6.04,24.16,Ayesha Hussain
ORD43592,07-22-2024,Gadget Y,8,"5,49",43,Ali Iqbal
ORD50446,2024-08-29,Service Plan,6,44.99,"269,95",Noor Patel  
ORD10299,06-14-2024,Widget A,3,12,"37,50",Omar Khan
ORD69953,10-04-2024,Widget A,6,"13,75",82,Fatima Chen
ORD91866,22-Dec-24,SERVICE PLAN,5,49.99,"249,95",Hassan Chen
ORD49991,22/08/2024,Widget A,4,12,60.00,Zain Lee
ORD91075,01/11/2024,Gadget X,5,7,35,Zain Garcia
ORD34610,16/06/2024,Widget A,6,12,75,Ayesha Hussain
ORD34146,"Oct 06, 2024",Gadget Y,8,$6.04,48.31,Sara Chen
ORD78861,"Jun 24, 2024",Widget B,10, 21.99 ,230,John Khan
ORD62395,07-31-2024,Widget B,6,19.99, 119.94 ,Noor Garcia
ORD84930,2024-07-01,Widget B,7,$19.99,"139,93",Zain Chen
ORD29725,2024-12-12,Widget B,8, 19.99 ,159.92,Noor Hussain
ORD24437,12-23-2024,Gadget X,2,"7,00",$14.00,Sara Smith
ORD27962,07-07-2024,Widget A,6,12.50, 75.00 ,Hassan Garcia
ORD23576,2024-07-09,Widget A,10,"12,50",125.00,Fatima Chen
ORD90416,12-31-2024,Gadget X,9,"7,70","69,30",Fatima Ahmed
ORD39137,"Nov 07, 2024",Widget A, 2 ,$12.50,"25,00",Fatima Khan
ORD66272,24/06/2024,Service Plan,9, 44.99 ,485,Omar Patel
ORD88391,28/12/2024,Widget B,9,$19.99, 179.91 ,Sara Smith
ORD93733,10-11-2024,Service Plan,5,$49.99,237.45,John Chen
ORD63602,"Oct 03, 2024",Widget B,10,"19,99",199,John Garcia
ORD35425,2024-12-11,Widget B,10,21,"175,91",Fatima Garcia
ORD39180,"Nov 10, 2024",Widget A, 9 ,"12,50",$112.50,Maria Iqbal
ORD92297,"Oct 01, 2024",Gadget Y,4,4,"20,75",Ayesha Chen
ORD35575,05-Jun-24,Gadget Y,4,$5.49,21.96,Sara Patel
ORD70931,26-Oct-24,Widget A,6, 13.75 ,$82.50,Maria Patel
ORD62287,11-29-2024,Widget B,3,17,$51.27,Ayesha Chen
ORD29306,16/10/2024,Service Plan,10,$49.99,499,Hassan Chen
ORD32226,15/11/2024,Gadget Y,8,$5.49,43,Fatima Chen
ORD71255,2024-09-12,Service Plan,10,49,"399,92",John Ahmed
ORD58647,"Dec 02, 2024",Widget A,8,$12.50, 100.00 ,Noor Smith
ORD20687,2024-09-12,Gadget X,9,7.00,63,Omar Smith
ORD13416,"Sep 23, 2024",Widget B,4,"17,99",71.96,Omar Ahmed
ORD28270,20/10/2024,Widget B,3, 19.99 ,59.97,Maria Ahmed
ORD34910,27/11/2024,Widget A,1,$12.50, 12.50 ,Maria Patel
ORD45438,10-Oct-24,Gadget X,1,7.70,"7,70",John Iqbal
ORD18937,19-Nov-24,Widget B,5, 17.99 ,89.95,Sara Reyes
ORD35296,16-Oct-24,Gadget X,10, 7.70 ,"92,40",Zain Ahmed  
ORD36536,23-Jun-24,Service Plan,9,$49.99, 449.91 ,Zain Hussain
ORD96411,15-Dec-24,Gadget Y,4,6.04,"24,16",Hassan Patel
ORD38132,2024-10-03,Widget B,4,19.99,$75.96,Noor Patel
ORD64246,01/09/2024,Widget B,6,19,"143,93",Sara Iqbal
ORD69205,23-Jul-24,Widget A,3,$12.50,"35,62",Fatima Hussain
ORD93644,10/07/2024,Widget A,6, 11.25 ,"67,50",Ali Chen
ORD62548,09-22-2024,Service Plan,7,44.99,$314.94,Noor Lee
ORD35387,2024-10-11,Widget A,4,11,"42,75",Noor Lee
ORD12311,30-Aug-24,WIDGET B,6,"19,99",$119.94,Zain Patel
ORD25884,2024-07-09,Widget B,1,21, 21.99 ,Ayesha Garcia
ORD45382,14/09/2024,Widget B,6,$21.99, 131.93 ,Ali Reyes
ORD95312,"Jul 18, 2024",Gadget X,7, 7.00 ,$49.00,John Iqbal
ORD81109,05-Sep-24,SERVICE PLAN,5,$49.99, 249.95 ,Fatima Khan
ORD28040,19/09/2024,Gadget Y,6,$6.04, 36.23 ,Hassan Reyes
ORD27127,"Aug 01, 2024",Widget B,7, 19.99 ,139.93,John Hussain
ORD85515,06-27-2024,Widget B,4,19, 79.96 ,Omar Ahmed
ORD71830,12-07-2024,Gadget X,2,"7,00","14,00",Ali Garcia
ORD59252,"Jun 20, 2024",Gadget X,6,7,42.00,Hassan Chen
ORD42677,"Oct 03, 2024",Widget B,3,19.99,59.97,Omar Patel
ORD40940,11-21-2024,Gadget Y,1,$4.94,4.94,Ayesha Garcia
ORD27604,"Jun 01, 2024",Widget B,10, 21.99 ,219,Ayesha Reyes
ORD40934,2024-11-03,Widget A,4,12.50,$50.00,Hassan Patel
ORD50984,08-17-2024,Gadget Y,9,5.49,$49.41,Fatima Reyes
ORD35870,12-01-2024,WIDGET A,7,"12,50",105,Hassan Reyes
ORD20697,"Nov 09, 2024",WIDGET B,7,17.99,125,Maria Hussain
ORD18354,"Nov 16, 2024",Gadget Y,1,$5.49,$5.49,Zain Lee
ORD17399,07/07/2024,WIDGET B,7,$17.99,"125,94",Noor Patel
ORD84655,"Dec 25, 2024",Service Plan,9,"44,99",$404.92,Noor Smith
ORD18999,2024-07-30,Widget A,5,"12,50",62,Ayesha Garcia
ORD49588,04/07/2024,Widget A,2,$12.50,25,Sara Patel
ORD79809,12-03-2024,Service Plan,9, 44.99 ,485.90,Ali Khan
ORD84581,07-28-2024,Widget B,1,$21.99,26.39,John Khan
ORD17095,"Jun 20, 2024",Service Plan,9,49,"449,91",Zain Ahmed
ORD58532,2024-10-26,Service Plan,4,44,179,Sara Hussain
ORD23873,06-23-2024,Widget B,3, 19.99 ,"62,97",Zain Reyes
ORD31021,"Oct 13, 2024",Widget A,5,"13,75", 68.75 ,Noor Reyes
ORD25998,02-Aug-24,Widget A,10,13.75, 137.50 ,Fatima Khan
ORD74235,11/12/2024,Service Plan,9,44.99,404.92,Zain Ahmed
ORD62952,07-23-2024,Gadget Y,6,5.49,$32.94,John Iqbal
ORD85975,07-22-2024,Gadget Y,4,"5,49", 21.96 ,Maria Garcia
ORD83605,07-Nov-24,Widget B,9,$19.99,"179,91",Omar Hussain
ORD37764,10/08/2024,WIDGET A,1,"12,50",12.50,Maria Patel
ORD93235,"Oct 08, 2024",Widget A,1,$13.75,"13,75",Hassan Garcia
ORD14061,20-Dec-24,Widget A,8, 11.25 ,90.00,Hassan Ahmed
ORD21621,25/08/2024,Widget A,10,"11,25",$112.50,Omar Smith
ORD92182,11-20-2024,Gadget X,9,7.00, 63.00 ,Sara Smith
ORD23379,"Nov 08, 2024",Widget A,2, 12.50 ,25,Fatima Patel
ORD87208,2024-06-17,Widget B,7,17,125.94,Ayesha Iqbal
ORD93536,"Sep 14, 2024",GADGET Y,9,$5.49,49.41,Zain Smith
ORD87647,15-Dec-24,Service Plan,6,"49,99", 299.94 ,Noor Patel  
ORD56610,15/09/2024,Gadget Y,3,"5,49", 16.47 ,Fatima Chen
ORD33881,08-15-2024,Service Plan,1,49.99, 39.99 ,Ali Smith
ORD24030,2024-08-20,Gadget X,1,7.00,7.00,Hassan Garcia
ORD69745,04-Sep-24,Widget B,9,$19.99,179,Omar Khan
ORD89268,13/08/2024,Widget A,6,11.25, 67.50 ,John Hussain
ORD90186,06/09/2024,Gadget X,2,$7.00,$16.80,Maria Patel
ORD43222,24-Aug-24,Service Plan,2,49.99,"99,98",Sara Khan
ORD14778,27-Aug-24,Widget A,2,$11.25,23,Ali Garcia
ORD31561,06-17-2024,GADGET Y,1,4.94,"4,94",Ali Iqbal
ORD40693,2024-06-04,Widget A,1,"12,50",$12.50,Hassan Garcia
ORD32697,"Aug 26, 2024",Gadget X,2,"7,00",14.00,Ayesha Iqbal
ORD67552,09-08-2024,Gadget Y,7, 6.04 , 33.82 ,Noor Lee
ORD78886,06-13-2024,Gadget X,7,7.00,49.00,Fatima Reyes
ORD71762,01/12/2024,Gadget X,2,7.00,$14.00,John Patel
ORD19109,"Aug 12, 2024",WIDGET A,2,11.25, 22.50 ,Hassan Ahmed
ORD15408,10-22-2024,Service Plan,2, 49.99 , 99.98 ,Hassan Ahmed
ORD41316,2024-10-01,Gadget Y,5,5.49,27.45,Hassan Patel
ORD57047,10-Dec-24,Gadget X,9,$7.00,75,Ayesha Smith
ORD81071,07-03-2024,Gadget Y,8,"5,49",43.92,Ayesha Patel
ORD52044,08-21-2024,Service Plan,2,49.99,"99,98",Hassan Garcia
ORD79218,2024-12-04,Widget B,7,"17,99",119.64,Hassan Patel
ORD21630,08-09-2024,Gadget X,6,7.00,$42.00,Ayesha Patel  
ORD21558,2024-11-15,Gadget Y,10,$5.49,54.90,John Chen
ORD97157,"Aug 16, 2024",Gadget Y,7,$4.94,"34,59",Hassan Reyes
ORD10039,"Jun 20, 2024",Service Plan,9,$54.99,494,Zain Garcia
ORD57410,05-Jun-24,Gadget Y,3, 5.49 ,"17,29",Fatima Ahmed
ORD71650,"Dec 27, 2024",Widget A,8,"13,75", 110.00 ,Sara Reyes
ORD11237,2024-09-25,Widget A,10,12.50,100.00,Hassan Chen
ORD46453,2024-09-25,Widget A,4,$12.50, 50.00 ,Fatima Chen
ORD88379,"Jul 04, 2024",Service Plan,5,$44.99,$224.95,Zain Ahmed
ORD37423,26/07/2024,Gadget Y,4,6.04,"24,16",John Ahmed
ORD62740,09-05-2024,Gadget Y,6,5.49, 32.94 ,Noor Smith  
ORD31553,12-15-2024,WIDGET B,1,"19,99", 19.99 ,Omar Hussain
ORD32996,"Nov 23, 2024",GADGET X,5,$6.30,31,Fatima Smith
ORD59803,09-Jul-24,Gadget Y,6,"5,49",$32.94,John Reyes
ORD49717,"Jul 08, 2024",Service Plan,9,$49.99,$472.41,Omar Smith
ORD90704,"Aug 28, 2024",Service Plan,2,$49.99,94,Fatima Chen
ORD37234,12-30-2024,WIDGET B,5,19.99, 99.95 ,Ali Ahmed
ORD38249,11-Sep-24,Service Plan,6, 49.99 ,314.94,Zain Patel  
ORD66788,"Sep 24, 2024",Gadget Y,7,$5.49,38,Hassan Hussain
ORD96369,08/09/2024,Gadget Y,1, 5.49 ,5,Ayesha Smith
ORD97864,"Sep 28, 2024",SERVICE PLAN,5, 49.99 ,$299.94,Noor Khan
ORD23912,10-24-2024,Widget B,5,19,99,Fatima Smith
ORD71268,2024-07-22,Service Plan,5,"49,99",$249.95,Zain Khan
ORD66077,2024-12-30,Widget B,3,"17,99",53,John Lee
ORD64871,13/07/2024,Widget A,3,12.50,37,Ali Khan
ORD62159,27/11/2024,Gadget X,4,$7.00,29.40,Omar Smith
ORD12029,2024-08-18,Widget A,1,$12.50,12,Zain Khan
ORD40413,11/11/2024,Widget A,6, 12.50 ,$75.00,Hassan Reyes
ORD66370,14/07/2024,Gadget Y,8,5,$43.92,Ayesha Patel
ORD31968,11-30-2024,Widget A,9,12.50,112.50,Hassan Khan
ORD81076,09/08/2024,Service Plan,8,"49,99",479.90,Zain Smith
ORD80262,17-Sep-24,Widget B,2,19.99,31,Ayesha Hussain
ORD87185,08-06-2024,Gadget Y,10,6.04,60,Sara Ahmed
ORD67105,14/06/2024,Service Plan,8, 54.99 , 439.91 ,Sara Chen
ORD62329,"Aug 04, 2024",Gadget Y,10,5.49,54.90,Hassan Chen
ORD42513,18-Jun-24,Widget B,9,$19.99,143,Sara Smith
ORD48409,07-10-2024,Gadget X, 5 ,7,$35.00,Fatima Hussain
ORD20685,"Jun 08, 2024",Widget B,9, 19.99 ,170,Maria Hussain
ORD43807,12-23-2024,Widget B,5,21.99,109,Fatima Lee
ORD33320,12-20-2024,Gadget Y,8,$5.49,43.92,Ayesha Reyes
ORD45527,19-Oct-24,Service Plan,5,"49,99",$249.95,Omar Garcia
ORD26568,30/12/2024,Service Plan,10,49.99,$499.90,Zain Smith
ORD48229,31/07/2024,Gadget X,9,$7.00,"63,00",Noor Smith
ORD84662,"Sep 09, 2024",Gadget Y, 3 ,5.49,16.47,John Hussain
ORD88127,"Oct 28, 2024",Gadget Y,5,6.04,"24,16",Noor Khan
ORD14500,"Dec 19, 2024",Gadget Y,3,5.49,"16,47",Sara Iqbal
ORD11169,"Sep 30, 2024",Widget B,5,"19,99",94.95,Fatima Lee
ORD52240,09-17-2024,GADGET Y,10, 6.04 ,$60.39,Ali Khan
ORD76871,"Sep 10, 2024",SERVICE PLAN,1, 49.99 ,49,Hassan Ahmed
ORD99505,11-24-2024,Gadget X,2,$7.00,"14,00",Fatima Iqbal
ORD13657,2024-11-13,Widget A,2, 13.75 ,$27.50,John Hussain
ORD40857,2024-08-19,Widget B,2,19.99,39.98,Zain Khan
ORD58921,"Nov 07, 2024",Widget A,1, 13.75 ,"13,06",John Lee
ORD31403,2024-09-17,WIDGET A,2,11.25, 22.50 ,Zain Patel
ORD22797,02-Nov-24,Gadget Y,8, 5.49 ,$43.92,Ali Lee
ORD78416,"Dec 26, 2024",Widget B,6,"19,99","119,94",Sara Chen
ORD83591,28-Jul-24,Service Plan,3,$49.99,"149,97",Fatima Khan
ORD28875,2024-07-08,Gadget X, 8 ,"6,30",50.40,Hassan Ahmed
ORD27132,"Jun 02, 2024",Widget A,7,"11,25","78,75",John Reyes
ORD53454,2024-07-24,Widget A,8,"12,50",$100.00,Zain Patel  
ORD40681,03-Nov-24,Widget B,9,19.99,"179,91",Zain Ahmed
ORD77147,"Oct 10, 2024",Widget B,1,"19,99","20,99",Hassan Reyes
ORD47277,21/10/2024,Gadget Y,8,$4.94,39,John Garcia
ORD29170,05-Oct-24,Widget A,2,12.50,"30,00",Ayesha Patel
ORD84502,2024-12-11,Widget A,9,13.75,$123.75,John Hussain
ORD38353,2024-06-19,GADGET Y,2,$5.49,10.98,Hassan Garcia
ORD94452,19-Sep-24,Gadget X,4,"7,00", 28.00 ,Maria Hussain
ORD36563,06-20-2024,Widget A,3,"12,50", 37.50 ,Omar Hussain
ORD93032,07-25-2024,Gadget X,3,7,$21.00,Ayesha Khan
ORD28565,01/06/2024,Gadget Y,6,5,32,Noor Smith
ORD66123,07-03-2024,Widget B,5,19,"99,95",Sara Chen
ORD66181,2024-11-21,WIDGET A,4,11,36,John Chen
ORD93245,2024-11-11,Service Plan,4, 49.99 ,$199.96,Hassan Reyes
ORD26407,07-15-2024,Widget B,5,19,99.95,John Reyes
ORD38939,2024-09-11,GADGET Y,2,$5.49,13,Ali Iqbal
ORD11739,13/10/2024,Service Plan,10, 44.99 , 449.91 ,John Ahmed
ORD44791,"Oct 20, 2024",Gadget Y,9,5.49,49,Sara Smith
ORD20219,25-Sep-24,Service Plan,5,"49,99",237.45,John Smith
ORD65914,09-29-2024,Widget B,3,$19.99,"59,97",Ali Patel
ORD20610,"Sep 17, 2024",Service Plan,1,44.99,"44,99",John Iqbal  
ORD66475,"Jun 09, 2024",Gadget X,3, 7.70 ,"18,48",Sara Smith
ORD67071,2024-10-19,Gadget X,8,"7,00", 56.00 ,Sara Reyes
ORD42254,15-Sep-24,Widget A,9,12.50,$90.00,Ali Chen
ORD69310,12-Oct-24,Service Plan,7,49.99, 349.93 ,Zain Smith
ORD63657,2024-10-26,Widget B, 10 ,$21.99,$219.89,Maria Iqbal
ORD73177,24-Oct-24,Widget A,6,12,75,Ali Ahmed
ORD35423,"Jun 30, 2024",Gadget X,7,"7,00",39,Ayesha Reyes
ORD34963,11-05-2024,Gadget Y,5,6,30.20,Noor Lee
ORD19923,01/12/2024,Service Plan,1,49,49,Maria Hussain  
ORD66319,"Sep 28, 2024",Widget A,2,11,"22,50",Zain Hussain
ORD74027,"Jul 19, 2024",Widget B,10, 19.99 ,"239,88",Maria Patel
ORD72117,2024-11-23,Gadget Y,3,5.49,$15.65,Omar Smith
ORD67469,"Jul 18, 2024",Widget A,8,"11,25","90,00",Noor Khan
ORD78986,23/07/2024,Widget A,3,"12,50", 37.50 ,Hassan Chen
ORD45359,2024-12-23,WIDGET B,5,$19.99,"99,95",Zain Iqbal
ORD24328,2024-09-18,Widget A,4,13.75,55.00,Ali Lee
ORD43681,11-Oct-24,Gadget X,2,7.00,"14,00",Fatima Garcia
ORD68355,"Sep 10, 2024",Service Plan,9,49.99,449,Ali Reyes
ORD28668,10-06-2024,Widget A, 4 , 12.50 , 50.00 ,Fatima Iqbal  
ORD93020,"Aug 26, 2024",Widget A,10,$12.50,125,Ayesha Lee
ORD96731,07-24-2024,Service Plan,4,$49.99,199,Maria Garcia
ORD86056,02-Dec-24,Gadget Y,9,"5,49",49,Noor Reyes
ORD29075,21-Nov-24,Gadget Y,9, 6.04 ,"54,35",Hassan Patel
ORD70084,"Jul 27, 2024",Gadget X,2,"7,00",$14.00,John Reyes
ORD24412,"Nov 15, 2024",GADGET Y,5,$4.94,24,Omar Chen
ORD37876,10-28-2024,Service Plan,10,"54,99",$549.89,Zain Khan
ORD18732,06-06-2024,Widget A,5,"11,25", 56.25 ,Noor Lee
ORD99722,2024-09-13,Service Plan,4, 49.99 ,"199,96",Omar Hussain
ORD59626,27-Nov-24,Gadget Y,5,6,36,Ali Hussain  
ORD83287,10-15-2024,Widget A,3, 12.50 ,37,Omar Chen
ORD54744,2024-12-08,Gadget X,7, 7.70 ,53,Ayesha Smith
ORD18082,14/08/2024,Widget B,5,"19,99","99,95",Maria Reyes
ORD67683,2024-12-14,Gadget X,7, 7.00 ,49.00,Ayesha Khan
ORD52099,2024-08-04,Gadget Y,5,$6.04,$30.20,John Chen
ORD32690,06-05-2024,Widget B, 10 ,"21,99","219,89",John Lee
ORD73747,25-Nov-24,Service Plan,3,44,$134.97,Hassan Garcia
ORD56566,25-Nov-24,Widget A,7,12.50, 87.50 ,Ayesha Chen
ORD30182,05/07/2024,Widget B,6,$17.99, 107.95 ,Ali Chen
ORD83940,28-Jul-24,Service Plan,8,49,319.94,Ayesha Khan
ORD38371,06-21-2024,Gadget X, 3 ,7.00, 21.00 ,Hassan Chen
