 order_id ,date,Product,qty,unit_price,TOTAL ,customer_name
ORD22682,2024-09-11,Widget B,7,$19.99,"139,93",Fatima Lee
ORD38534,06/07/2024,Widget B,5,19, 99.95 ,Ayesha Iqbal
ORD54617,04-Aug-24,Widget A,5,12, 62.50 ,John Reyes  
ORD43838,28/09/2024,Gadget X,2,"7,70",15.40,Maria Reyes
ORD14407,07-Sep-24,Gadget X,3,$7.00,"21,00",John Garcia
ORD46406,12-04-2024,Gadget X,2,"6,30", 12.60 ,Noor Reyes
ORD44581,"Oct 05, 2024",Widget B,9,19.99,179,Hassan Hussain  
ORD66203,"Jul 15, 2024",Widget B,1,19.99,"23,99",Zain Reyes
ORD86607,2024-07-04,Gadget Y,2,"5,49", 10.43 ,Hassan Khan
ORD16169,2024-10-09,Widget B,1, 21.99 ,$21.99,Hassan Khan
ORD33191,08/11/2024,WIDGET A,1,$11.25,"11,25",Fatima Patel  
ORD30554,04-Oct-24,Service Plan,3,44.99,134.97,Ali Khan
ORD32200,"Oct 01, 2024",Service Plan,9, 49.99 , 449.91 ,Zain Chen
ORD97485,04/08/2024,WIDGET B,3,$21.99,"65,97",Ali Chen
ORD72076,12-Nov-24,Widget A,1,12.50,"12,50",Ali Iqbal
ORD59968,06-04-2024,Service Plan,9, 44.99 ,404.92,Zain Hussain
ORD34482,2024-07-06,Service Plan,7, 54.99 ,384,John Patel
ORD67938,06-29-2024,Gadget X,10, 7.00 ,$70.00,Fatima Smith
ORD96904,16-Dec-24,Widget A,2,12, 25.00 ,Ayesha Garcia
ORD83973,2024-11-23,Gadget Y,9,"6,04",$54.35,Noor Hussain
ORD87977,12-12-2024,Gadget X,8,7,56,Ali Khan
ORD20939,07/12/2024,Widget A,4,"12,50",60.00,Fatima Smith  
ORD54355,10-Dec-24,Widget A,6,12,75.00,John Lee
ORD24406,2024-06-17,Gadget X,5,7.00, 35.00 ,Zain Patel
ORD88303,"Nov 29, 2024",Widget A,10,"12,50","125,00",Sara Reyes
ORD61116,2024-09-17,Gadget X,9,$7.00,"63,00",Ali Khan
ORD17614,30/06/2024,Widget A,1,$13.75,"13,75",Ayesha Smith
ORD84522,28-Dec-24,Gadget X,2,6.30,12,Zain Hussain
ORD68999,"Nov 01, 2024",Widget A,6, 12.50 ,75.00,Ayesha Garcia
ORD79971,2024-10-31,Widget B, 1 , 19.99 ,19.99,Ali Khan
ORD90376,17/10/2024,Widget A,10,$11.25,112,Noor Smith
ORD12255,12-13-2024,Widget B,1, 21.99 , 21.99 ,Ali Iqbal
ORD17888,"Sep 05, 2024",Gadget Y,2, 5.49 ,10.98,Ali Hussain
ORD13339,10-17-2024,Gadget Y,6, 5.49 ,"32,94",Zain Lee
ORD57752,05-Dec-24,Gadget Y,7,$5.49,38,Zain Ahmed
ORD63781,11/10/2024,Service Plan,9,$49.99, 539.89 ,Fatima Khan
ORD74294,08/11/2024,Service Plan,2,$54.99,$109.98,Maria Hussain
ORD21122,"Nov 13, 2024",SERVICE PLAN,2,49,"99,98",Sara Chen
ORD44876,2024-08-19,Widget B,5,21.99,$109.95,Maria Patel
ORD75136,06-24-2024,WIDGET B,6, 19.99 ,119,Noor Hussain
ORD43327,10-25-2024,Service Plan,1,49.99, 49.99 ,Ali Hussain
ORD50797,"Oct 25, 2024",Gadget Y,3,"5,49", 13.18 ,Fatima Lee
ORD98208,"Jun 13, 2024",GADGET Y,7,"6,04","42,27",John Smith
ORD23603,2024-12-14,Gadget X,8,6,"50,40",Zain Ahmed
ORD58335,"Dec 11, 2024",WIDGET A,8,$13.75, 110.00 ,Omar Chen
ORD28226,08/07/2024,GADGET Y,2, 6.04 ,"12,08",Hassan Iqbal
ORD92475,2024-09-23,Widget B,7,$19.99,139,Sara Lee
ORD27897,29-Dec-24,Gadget Y,1,$5.49,$5.49,Ali Khan
ORD99661,07-28-2024,Widget A,5,13.75,68.75,Zain Hussain
ORD20160,"Aug 27, 2024",Gadget Y,5,$4.94, 24.71 ,Fatima Hussain
ORD76722,06-Aug-24,Service Plan,4,$49.99,$199.96,Noor Iqbal
ORD71186,2024-12-10,Widget A,7,$13.75,$91.44,Sara Iqbal
ORD77305,2024-06-12,Gadget Y,1,"5,49","5,49",Sara Smith
ORD23163,07-16-2024,Widget A,9,11.25,96.19,Fatima Patel
ORD49860,"Aug 08, 2024",Gadget X,6, 7.70 ,46,Hassan Hussain
ORD23534,06-27-2024,Gadget Y,2,5,11.53,Fatima Hussain
ORD91090,02/12/2024,WIDGET B,4,"19,99",$75.96,Ayesha Reyes
ORD50778,29-Jul-24,WIDGET B,4, 19.99 ,$79.96,Sara Ahmed
ORD90426,12-Jul-24,Gadget Y,1,$4.94,4,Fatima Iqbal
ORD93148,30/11/2024,WIDGET A, 2 ,13.75,27.50,Noor Ahmed
ORD44394,09-09-2024,Widget A,1, 12.50 ,10,Omar Chen
ORD21658,"Jun 06, 2024",Widget B,9,$17.99, 161.92 ,Ayesha Patel
ORD11069,13-Jul-24,Gadget X,4, 7.00 ,28.00,Fatima Iqbal
ORD67109,31/08/2024,Gadget Y,8, 6.04 , 48.31 ,Hassan Chen
ORD40937,13/12/2024,Widget A,3,"12,50", 37.50 ,Sara Ahmed
ORD44781,21/11/2024,Gadget Y,9,$5.49,"49,41",John Patel
ORD97510,"Dec 21, 2024",GADGET X,9, 7.00 ,"63,00",John Hussain
ORD25473,09-Nov-24,GADGET X,8,7.00,56,Ali Reyes
ORD85934,06-22-2024,Gadget X,4,6,$30.24,Ayesha Patel
ORD93554,"Jul 08, 2024",Gadget X,10,$7.00,70.00,Omar Reyes
ORD38539,06-16-2024,Service Plan,8,44,$341.93,Ali Reyes
ORD37800,23-Oct-24,Widget A,10,$12.50,$125.00,Zain Patel
ORD37625,03-Dec-24,Gadget X,1,"7,70","7,70",Maria Khan
ORD25593,"Aug 28, 2024",Widget A,2, 12.50 ,25,Hassan Ahmed
ORD61468,12-Jul-24,Gadget Y,3,5.49,"16,47",John Hussain
ORD55994,22/06/2024,Gadget X,10,6.30,"63,00",Omar Lee
ORD52510,12/08/2024,Gadget X,1,7.00, 6.65 ,Zain Garcia
ORD26795,2024-06-14,Gadget X,10, 7.00 ,$66.50,Hassan Khan
ORD50469,18-Jun-24,Gadget Y, 7 ,6,42,Zain Lee
ORD31578,2024-09-05,Gadget Y,8, 5.49 ,35,Fatima Lee
ORD86065,16-Nov-24,Gadget Y,3,"5,49",16.47,Hassan Ahmed
ORD34759,14/06/2024,Widget A,3,12,37,Omar Patel
ORD72333,10/11/2024,GADGET X,7,7.00,$49.00,Hassan Ahmed
ORD53316,12-11-2024,Gadget Y,3,"5,49",$16.47,Hassan Ahmed
ORD95044,17/12/2024,SERVICE PLAN,6,49, 299.94 ,John Hussain
ORD37335,04-Dec-24,Gadget Y,1, 6.04 , 6.34 ,Hassan Chen
ORD63256,"Sep 08, 2024",Service Plan,10,"44,99",$359.93,Zain Hussain
ORD35646,"Jun 09, 2024",Gadget X,3,7.00,21.00,Omar Lee  
ORD93621,2024-07-12,Gadget Y,5,"5,49", 27.45 ,John Khan
ORD90447,29-Jul-24,Service Plan, 8 ,54.99,"439,91",Zain Hussain
ORD88324,06-07-2024,Gadget X,5, 7.00 , 35.00 ,John Khan
ORD75461,27-Jun-24,Gadget X,1,6, 6.30 ,Maria Ahmed
ORD89937,"Oct 29, 2024",Widget B, 3 , 17.99 ,51.27,Omar Chen
ORD50390,26-Nov-24,Gadget Y,7, 5.49 , 38.43 ,Sara Garcia
ORD85555,"Jul 18, 2024",Service Plan,5,49,249,John Ahmed
ORD68275,"Aug 11, 2024",Gadget Y,7,$6.04,42.27,Omar Garcia
ORD24880,06-25-2024,Gadget Y,9,$5.49,49,Sara Iqbal
ORD81780,12/07/2024,GADGET X,7,$7.00,49.00,Sara Ahmed
ORD82964,2024-10-12,WIDGET B,2,"19,99",39.98,Sara Smith
ORD69422,2024-12-25,Gadget X,8,"7,00", 56.00 ,Omar Ahmed
ORD45925,04/07/2024,Widget B,9,"19,99", 143.93 ,Hassan Garcia
ORD11146,"Oct 09, 2024",Widget A,8, 12.50 ,"100,00",Fatima Garcia
ORD47762,"Jul 12, 2024",Gadget X,5,7.00,35,Noor Ahmed
ORD96719,14/08/2024,Gadget Y,7,6.04,$42.27,Noor Reyes
ORD40866,27-Nov-24,Widget A,9,13,$123.75,Ayesha Garcia
ORD40222,28-Oct-24,Gadget Y,6,5.49, 32.94 ,Maria Iqbal
ORD16018,"Jul 06, 2024",Service Plan,5, 49.99 ,$237.45,Omar Chen
ORD46165,"Nov 06, 2024",GADGET X,2, 7.00 ,"14,00",Fatima Hussain
ORD74297,2024-11-10,Service Plan, 3 ,54, 164.97 ,Hassan Lee
ORD99522,2024-06-05,Widget A,3,11, 33.75 ,Hassan Garcia
ORD36546,2024-06-02,SERVICE PLAN,3,$49.99,142.47,Omar Patel
ORD51975,27/12/2024,Service Plan,4,$49.99,$199.96,Ayesha Garcia
ORD61372,2024-06-15,Service Plan,4,"44,99", 179.96 ,Noor Garcia
ORD97878,"Jul 13, 2024",WIDGET B,4,19, 83.96 ,Noor Reyes
ORD22295,14/12/2024,Service Plan,7,$49.99,"279,94",Hassan Ahmed
ORD56816,2024-12-29,Gadget X,5,7.70, 46.20 ,Noor Patel
ORD43324,"Jul 13, 2024",Widget B, 6 ,$17.99,107,John Chen
ORD16842,13/10/2024,Widget B,8,19.99,159.92,Omar Khan
ORD42312,"Jun 01, 2024",Gadget Y,8,5, 43.92 ,Maria Patel
ORD22271,12-04-2024,Gadget X,8,$7.00,56,Noor Khan
ORD87610,08-14-2024,Widget A,6,13,82.50,Noor Smith
ORD78746,"Jul 01, 2024",Widget B,1,$21.99,21.99,Noor Patel
ORD96117,05/07/2024,GADGET Y,6,6,43.48,Fatima Khan
ORD93631,08-24-2024,Gadget X,7,7,53.90,Ali Iqbal
ORD48940,2024-08-06,Service Plan,10,44,449,Fatima Reyes
ORD77534,14-Jun-24,Widget B,1,$19.99,19.99,Ali Chen
ORD79919,2024-10-01,Widget A,6,$12.50,$75.00,Ali Lee
ORD11280,"Jul 19, 2024",Gadget X,5,$7.00, 33.25 ,Maria Khan
ORD77483,11-08-2024,Service Plan,2, 44.99 , 89.98 ,Fatima Lee
ORD86455,05/07/2024,Gadget Y,9, 5.49 , 49.41 ,Zain Iqbal
ORD92454,"Jun 10, 2024",Gadget Y,3,5,$16.47,Ali Lee
ORD85864,2024-06-18,Service Plan,5,44, 224.95 ,Zain Iqbal
ORD45725,2024-12-29,Gadget X,10,7.00,"73,50",Hassan Reyes
ORD53809,2024-09-26,Widget B,1, 19.99 ,"19,99",Zain Garcia
ORD27199,07-12-2024,Gadget Y,3,$6.04,"18,12",Hassan Reyes
ORD97396,08/07/2024,Widget B,2,"19,99",39,Omar Lee
ORD67557,"Dec 11, 2024",GADGET X,10,7.70, 92.40 ,John Iqbal
ORD49479,2024-09-09,Gadget X,8, 7.00 , 56.00 ,Ayesha Garcia
ORD67232,"Dec 18, 2024",Service Plan,9,$54.99, 519.65 ,Sara Reyes
ORD12548,23-Aug-24,Widget B,10,19.99,199.90,Ali Khan
ORD80834,31/07/2024,Widget A,9,12,112.50,Noor Chen
ORD37233,2024-07-17,Widget B,6, 19.99 , 119.94 ,Hassan Smith
ORD94995,08-14-2024,Gadget X,5,"7,00",$35.00,Fatima Chen
ORD32897,2024-08-14,Gadget X,8,7,61,Omar Chen
ORD85740,"Dec 08, 2024",Gadget X,3,7.00,21,Noor Chen
ORD59261,22-Jun-24,Service Plan,3,$49.99, 149.97 ,Fatima Chen
ORD13811,01/11/2024,Widget A,3,11.25,33,Ayesha Hussain
ORD82794,"Jun 29, 2024",Gadget X,7,$7.70,"51,21",Sara Patel
ORD27109,22/12/2024,Service Plan,5, 49.99 , 249.95 ,John Khan
ORD31991,30/08/2024,Widget B,1,19.99,19.99,Zain Smith
ORD30117,"Aug 14, 2024",Gadget Y,10,6,60.39,Ayesha Ahmed
ORD44929,"Jun 13, 2024",Service Plan,10,"49,99",499,Omar Chen
ORD24723,17-Aug-24,Widget A,10,13.75,"137,50",Sara Patel
ORD45627,11-07-2024,Gadget Y,6,5.49,"32,94",Ali Hussain
ORD99573,2024-08-28,Service Plan,4,49,$159.97,Zain Reyes
ORD90897,09-30-2024,Widget B,3,19.99,$59.97,Maria Patel
ORD25420,11-17-2024,Widget B,3, 21.99 ,"69,27",Ali Lee
ORD51575,"Oct 18, 2024",Widget B,6,19, 119.94 ,Omar Reyes
ORD83863,03-Jun-24,Gadget Y,6,5.49,$32.94,Omar Reyes
ORD89807,25/11/2024,Service Plan,1,$54.99,54.99,Fatima Iqbal  
ORD62424,18/06/2024,Gadget X,6, 7.00 , 42.00 ,Maria Iqbal
ORD52584,12-09-2024,Service Plan,5, 44.99 ,$224.95,Zain Lee
ORD14449,11-29-2024,Widget B,3,17.99,53,John Chen
ORD91480,"Aug 02, 2024",Service Plan,1,49.99,"49,99",Ayesha Hussain
ORD59097,2024-11-03,Widget B,2, 21.99 ,"35,18",Maria Iqbal
ORD42892,"Sep 23, 2024",Service Plan,7,"49,99", 349.93 ,Noor Patel
ORD76274,"Dec 26, 2024",Gadget X,4, 7.70 ,30.80,Omar Iqbal  
ORD63039,24-Aug-24,Widget A,2, 11.25 ,"22,50",Fatima Lee
ORD93944,09-24-2024,SERVICE PLAN,6,49,299,Ali Iqbal
ORD54809,12-06-2024,Gadget X,9, 6.30 ,56,John Lee
ORD57863,18/08/2024,Widget A,2,12,25.00,Maria Iqbal
ORD91785,23/10/2024,SERVICE PLAN,2,44, 94.48 ,Hassan Khan
ORD62172,"Jul 31, 2024",Widget A,7,12.50,87,John Patel
ORD41293,03-Oct-24,Gadget X,6,$6.30,$37.80,Ayesha Ahmed
ORD30272,31/08/2024,Gadget X,9, 7.00 ,$63.00,Ali Iqbal
ORD43906,2024-10-06,SERVICE PLAN,8,$49.99,319.94,Ali Khan
ORD64805,11-Sep-24,Gadget Y,2, 6.04 ,"12,08",John Patel
ORD19109,09-09-2024,Widget B,8,21.99, 175.91 ,John Smith
ORD30202,07-05-2024,SERVICE PLAN,2,$49.99, 99.98 ,Hassan Reyes
ORD61790,08-Dec-24,Gadget Y,2,$6.04,11.47,Sara Khan
ORD99411,06-12-2024,Widget A,8,"13,75", 110.00 ,Ayesha Garcia
ORD44777,2024-10-26,Widget A,8,$12.50,$95.00,Sara Hussain
ORD88452,10-06-2024,Gadget Y,3,5.49,$16.47,Fatima Hussain
ORD46725,22-Oct-24,Gadget Y,7,$4.94,$34.59,Noor Reyes
ORD94905,04-Jul-24,Gadget Y,9,6,"57,07",Maria Hussain
ORD18916,07-07-2024,Widget A,10, 11.25 ,"112,50",Hassan Hussain
ORD85588,"Sep 02, 2024",Widget B,1,"19,99",19,Ali Hussain
ORD48006,05/08/2024,Gadget X, 10 ,6.30,66.15,Ayesha Chen
ORD92782,24/09/2024,Widget A,4,13.75,57.75,Ali Khan
ORD89790,29-Sep-24,Gadget X,3,"7,00","16,80",John Smith
ORD66813,11-28-2024,SERVICE PLAN,7,"49,99",279.94,Fatima Ahmed
ORD60168,"Oct 06, 2024",Widget B,10, 19.99 ,199,Ali Iqbal
ORD74549,07/07/2024,Widget B,6, 17.99 , 107.95 ,Maria Ahmed
ORD28185,14-Jun-24,Gadget X,8,$7.70,64,Omar Smith
ORD32295,01/09/2024,Gadget X,4, 6.30 ,26,Hassan Smith
ORD37295,17/08/2024,Service Plan,4,$54.99,219.96,John Iqbal
ORD13916,08-03-2024,Service Plan,1,44.99,$44.99,Ali Lee
ORD15716,26/12/2024,WIDGET A, 1 ,$12.50,12.50,Noor Chen
ORD41642,2024-12-27,Gadget X,1,6.30,6,Omar Chen
ORD58960,"Aug 23, 2024",Service Plan,5,49,"237,45",Fatima Hussain
ORD48437,08-19-2024,Widget B,10,19.99,$199.90,Hassan Hussain
ORD67832,19/08/2024,Service Plan,5,49.99,249.95,Noor Hussain
ORD23410,10/08/2024,Service Plan,9,54.99,$519.65,Maria Reyes
ORD38889,01/07/2024,Widget B,5, 19.99 ,$99.95,Omar Smith
ORD74274,26/08/2024,GADGET X,4,"7,00",28,Omar Lee
ORD66941,08-21-2024,Service Plan,6,"44,99",323,Noor Patel
ORD93463,20/10/2024,Service Plan,8,49,"399,92",Zain Ahmed
ORD98657,25/11/2024,GADGET X,3,6,18,Sara Patel
ORD51529,09-10-2024,Widget A,2,"12,50",25.00,Fatima Garcia
ORD26072,2024-10-22,SERVICE PLAN,7,44.99, 314.94 ,Noor Khan
ORD75902,2024-09-21,Widget B,10,$21.99, 219.89 ,Ayesha Ahmed
ORD94953,2024-08-06,WIDGET B,1,21,17,Omar Patel
ORD53738,2024-12-13,Widget B,7, 17.99 ,"125,94",Fatima Ahmed  
ORD27169,2024-11-18,Widget B,3,21,$65.97,Maria Reyes
ORD25784,17-Jul-24,Widget B,1, 19.99 ,19.99,Maria Iqbal
ORD36784,06-21-2024,Gadget Y,3,5,16.47,Sara Chen
ORD69623,05/06/2024,Widget A, 10 ,"11,25","112,50",John Garcia
ORD81726,"Jun 28, 2024",Widget B,2,19.99, 39.98 ,Noor Reyes
ORD40928,"Aug 31, 2024",Widget A,6,12,75,Sara Chen
ORD27025,2024-11-09,Service Plan,5,$49.99,"249,95",Ayesha Patel
ORD71409,12-30-2024,Widget B,1,"21,99", 21.99 ,John Hussain
ORD27322,12/07/2024,Gadget Y,8,6.04,48.31,Omar Iqbal
ORD33178,09-23-2024,Service Plan,4,"49,99",199.96,Noor Khan
ORD93974,07/07/2024,Widget A,1,"11,25",13,Sara Khan
ORD31899,"Aug 24, 2024",Gadget Y,6,$5.49,"31,29",Noor Reyes
ORD78363,16/09/2024,SERVICE PLAN,10,$44.99,"449,91",Ayesha Hussain
ORD33848,2024-09-23,Gadget Y,5,$6.04,"30,20",Fatima Ahmed
ORD11246,26/08/2024,SERVICE PLAN,8,$54.99,439.91,Hassan Khan
ORD93085,2024-07-09,Widget B,5,$19.99, 99.95 ,Fatima Lee
ORD37550,31/08/2024,Widget A,1, 12.50 ,15,Omar Patel
ORD63359,26-Aug-24,Service Plan,7,44.99,314,Zain Hussain
ORD38816,29/11/2024,Gadget X,5,$7.00,35,Fatima Lee
ORD50843,10-Jul-24,Service Plan,4, 49.99 ,199.96,Omar Iqbal
ORD49244,07-18-2024,Service Plan,1,44.99,$47.24,John Patel
ORD56692,2024-11-21,Gadget X,10,7,"73,50",Fatima Iqbal
ORD65583,02/10/2024,Gadget X,10,"7,00", 70.00 ,Ayesha Garcia
ORD84091,07-26-2024,Widget B,5,17.99, 89.95 ,Hassan Smith
ORD16909,"Oct 31, 2024",Gadget X,8,7,"73,92",Omar Ahmed
ORD81850,11-22-2024,Widget B,4,19, 79.96 ,Omar Patel
ORD76748,2024-10-29,Widget B,6,"19,99",$119.94,Fatima Lee
ORD96223,2024-07-11,Service Plan,1,44.99, 44.99 ,Omar Reyes
ORD44550,"Dec 17, 2024",GADGET Y,9,$6.04,54,Sara Chen
ORD90889,"Aug 04, 2024",Gadget X,2, 6.30 ,12.60,Zain Reyes
ORD54935,2024-07-29,Service Plan,9,"54,99",494.90,Noor Ahmed
ORD86783,2024-10-28,GADGET X,10,6.30,"63,00",Hassan Iqbal
ORD68181,19/08/2024,Widget A,5, 12.50 , 59.38 ,Noor Lee  
ORD25108,13/06/2024,Widget B,6,21.99,131.93,Ali Khan
ORD33518,05/08/2024,Gadget Y,1, 5.49 ,"5,49",Noor Patel
ORD69974,2024-07-16,Gadget Y,4, 5.49 , 21.96 ,Omar Iqbal
ORD98603,"Dec 16, 2024",Widget B, 10 , 19.99 ,$199.90,Maria Garcia
ORD60771,08-09-2024,Widget B,9, 19.99 ,"179,91",Zain Chen
ORD91657,17-Nov-24,Widget A,9,"13,75",$123.75,Sara Smith
ORD14578,29/08/2024,Service Plan,4,54,"263,95",Hassan Iqbal
ORD37491,06-Sep-24,Widget A,2, 12.50 ,"25,00",Fatima Ahmed
ORD91342,08-Oct-24,Gadget X,8,7,56.00,Noor Iqbal
ORD59197,25-Oct-24,Service Plan,5,"44,99",224.95,Sara Iqbal
ORD82600,12-12-2024,Gadget Y,8,$6.04,"48,31",Noor Reyes
ORD90367,24-Jul-24,Widget A,4, 13.75 ,$55.00,Omar Khan
ORD62045,29/06/2024,Gadget X,8,7,56,Zain Khan
ORD71250,19-Jun-24,SERVICE PLAN,7,49.99,349,Sara Smith
ORD54282,17/08/2024,Gadget X,7,7,$49.00,Omar Lee
ORD24857,24/07/2024,Service Plan,3,49.99,$149.97,Sara Khan
ORD84807,"Oct 19, 2024",Widget B,1, 19.99 ,$19.99,Fatima Khan
ORD40375,22/07/2024,GADGET X,8,6,"50,40",Noor Khan
ORD87287,2024-12-31,Service Plan,3,$44.99,107.98,John Hussain
ORD10923,"Nov 17, 2024",Service Plan,6,"49,99",299.94,Sara Lee
ORD35729,14-Sep-24,Service Plan,7,$49.99, 349.93 ,Ayesha Ahmed  
ORD12526,"Nov 30, 2024",Widget B,4,17,$68.37,Omar Ahmed
ORD47205,10-06-2024,Gadget Y,2,4,"9,88",Zain Ahmed
ORD11531,10/09/2024,Service Plan,10, 49.99 ,$499.90,Sara Patel
ORD54950,30/11/2024,Service Plan,10,49.99,499.90,Zain Patel
ORD10941,02/10/2024,Widget B,4,19,79,Zain Lee
ORD50498,08/08/2024,Widget A,1,"11,25","11,25",John Smith
ORD28174,08-Aug-24,Service Plan,5,"49,99",249,Fatima Khan
ORD76439,11-19-2024,Widget B,2,19, 39.98 ,Sara Khan
ORD87694,2024-09-22,Service Plan,3,49.99,$149.97,John Smith
ORD61123,"Jul 23, 2024",Widget A,1, 13.75 ,13.75,Zain Reyes
ORD66612,"Dec 31, 2024",Service Plan,10, 54.99 ,$659.87,Noor Iqbal
ORD49503,14-Jul-24,SERVICE PLAN,8,49.99,399.92,John Ahmed  
ORD29666,2024-08-28,Service Plan,3,49.99, 157.47 ,Hassan Hussain
ORD29921,12-21-2024,Service Plan,9, 49.99 ,449.91,Maria Garcia  
ORD15646,2024-10-08,Gadget X,10,7,70.00,John Smith
ORD72831,"Jul 24, 2024",Widget A,9,"13,75",123,Ayesha Smith
ORD43334,08-15-2024,Widget A,4, 12.50 ,$50.00,Sara Khan
ORD11975,08/06/2024,Widget B,4,$19.99,79.96,Omar Smith
ORD58498,30-Sep-24,WIDGET A,9,11,"101,25",Sara Iqbal
ORD46653,27-Jul-24,Gadget X,10, 7.00 ,"70,00",Maria Hussain
ORD65144,2024-11-08,Gadget X,4,"7,00",$28.00,Ali Hussain
ORD25504,"Sep 01, 2024",Service Plan,6,$49.99,"299,94",Zain Khan
ORD88247,08-10-2024,SERVICE PLAN,2,$44.99,$89.98,Ayesha Lee
ORD90597,23-Jul-24,SERVICE PLAN,7,"49,99",349.93,Hassan Smith
ORD59048,19-Jul-24,Service Plan,5,$54.99,"274,95",Sara Lee
ORD46698,10-Sep-24,Gadget X,2,6.30,13.23,Hassan Khan
ORD69431,"Oct 29, 2024",Service Plan,4,49.99,239,Ali Ahmed
ORD38890,16-Dec-24,Widget A,8, 12.50 ,$100.00,Sara Hussain
ORD41596,05/11/2024,Gadget Y,6, 5.49 ,$34.59,Hassan Garcia
ORD94022,19/11/2024,Widget A,1,12,"12,50",Zain Ahmed
ORD93760,06-12-2024,Widget B,3,17.99, 53.97 ,Noor Reyes
ORD77738,02-Dec-24,Gadget X,3,7.00,$21.00,Omar Garcia
ORD86731,07-06-2024,Service Plan,9,"49,99", 427.41 ,Hassan Reyes
ORD36048,2024-11-06,Widget B,1,"19,99",19,Ali Garcia
ORD34738,06-Dec-24,Widget B,1,"19,99","19,99",Noor Chen
ORD61007,"Oct 11, 2024",Gadget Y,5,$5.49,"27,45",Ali Smith
ORD12636,2024-06-13,Service Plan,2,49.99,"99,98",Ali Reyes
ORD71367,16/10/2024,Gadget Y,3,"5,49","16,47",Ayesha Khan
ORD44178,10/12/2024,Gadget Y,6, 5.49 , 31.29 ,Zain Ahmed
ORD69922,15-Nov-24,Widget A,10,12.50,$125.00,Fatima Ahmed
ORD54987,15-Aug-24,WIDGET B,9,19, 179.91 ,Fatima Smith
ORD31866,"Jul 22, 2024",Service Plan,4,49.99,"199,96",Ayesha Smith
ORD13724,11-Jul-24,Gadget Y,6,$5.49, 32.94 ,Ali Smith
ORD25818,06-08-2024,Service Plan,2, 44.99 ,"89,98",Sara Garcia
ORD33045,2024-09-30,Widget B,8, 19.99 ,"159,92",Fatima Ahmed
ORD94063,2024-12-16,WIDGET A,4,12,50.00,John Iqbal
ORD44161,09-21-2024,Widget B,4,"21,99",92,Ayesha Garcia
ORD44752,30-Jun-24,Gadget X,8,7.70,"61,60",Noor Smith
ORD34707,2024-11-06,Gadget Y,7,"5,49",40.35,Zain Smith
ORD51563,16-Nov-24,Gadget Y,5, 5.49 ,"27,45",Ali Reyes
ORD39742,30/09/2024,Widget B,7,"19,99",$139.93,Fatima Ahmed
ORD41977,06-14-2024,Gadget Y,1, 5.49 ,5.49,John Smith
ORD61451,07-26-2024,Widget B,4,"19,99",95,John Reyes
ORD36225,10/09/2024,GADGET Y,8,5.49, 43.92 ,Ayesha Garcia
ORD76528,30-Oct-24,Gadget Y,5,$5.49, 27.45 ,Omar Garcia
ORD35739,02/09/2024,Widget B,10,19.99,"199,90",Hassan Iqbal
ORD20625,"Oct 13, 2024",SERVICE PLAN,10,49.99,499,Sara Patel
ORD38676,"Jul 18, 2024",Widget B,2,"21,99",43.98,John Garcia
ORD13161,"Dec 14, 2024",Gadget X,6,7,42,Noor Ahmed
ORD62269,2024-07-09,Gadget X,4,6,25.20,Fatima Patel
ORD37236,"Nov 29, 2024",Widget B,9, 17.99 ,$161.92,Maria Iqbal
ORD24214,07/10/2024,Gadget Y,9,5, 49.41 ,Zain Reyes
ORD98107,06-30-2024,Widget A,6,"11,25",67,Zain Hussain  
ORD91293,15-Aug-24,Gadget Y,10,$5.49,54,Sara Iqbal
ORD89894,11/06/2024,Service Plan,8, 44.99 ,359,Ayesha Iqbal
ORD66056,07-30-2024,Service Plan,7,$54.99,384,Ali Khan
ORD58206,03/06/2024,GADGET X,1, 6.30 , 6.30 ,Noor Khan
ORD29554,"Dec 21, 2024",Service Plan, 3 , 49.99 ,149,Fatima Patel
ORD80390,2024-11-22,Gadget Y,2,4,11.86,Hassan Chen
ORD83530,06-07-2024,Widget B,3,19,59,Maria Ahmed
ORD83600,09-19-2024,Gadget Y,7,5,"38,43",Ayesha Chen
ORD84827,15/07/2024,Widget B,9,19,143.93,Fatima Iqbal
ORD57886,09-23-2024,GADGET Y,5, 5.49 ,"27,45",Ali Reyes
ORD52197,16/08/2024,Gadget Y,3,5,16,Maria Smith
ORD87866,2024-12-28,Gadget X,8,7,56.00,Fatima Lee
ORD16031,"Jun 08, 2024",Widget A,8,11,90.00,Ali Smith  
ORD42763,24/11/2024,GADGET Y,5,$5.49,"27,45",Hassan Smith
ORD31652,2024-08-06,Gadget X,7,$7.00,49.00,Hassan Hussain
ORD13452,26-Oct-24,Gadget X,2,7,"14,00",Hassan Hussain
ORD61050,08-21-2024,Gadget Y,10, 4.94 ,49.41,Noor Smith
ORD90731,2024-12-25,Gadget Y,6,"6,04",34.42,Omar Ahmed
ORD76872,"Oct 07, 2024",Gadget X,9,6.30, 56.70 ,Ali Iqbal
ORD81718,"Jun 30, 2024",Service Plan,10,49.99,"499,90",Noor Khan
ORD39303,16-Nov-24,Gadget Y,5,6.04,30,Zain Chen
ORD13366,"Jul 19, 2024",Service Plan,2,49,99.98,Maria Lee
ORD75479,08-25-2024,Widget A,9,$11.25, 101.25 ,Fatima Khan
ORD70626,2024-12-05,Gadget Y,4,5.49,21.96,John Lee
